comparison_id,source_plan,comparison_type,scenario_id,composition_id,axis_paths_json,axes_json,reference_experiment_id,variant_experiment_id,direction,attacker,defender,reference_request_sha256,variant_request_sha256,base_seed,repetitions,weather_A,weather_B,modifiers_A_json,modifiers_B_json,reference_budget_A,variant_budget_A,reference_target_budget_A,variant_target_budget_A,reference_remainder_A,variant_remainder_A,reference_A_initial_soldier,variant_A_initial_soldier,reference_A_initial_spearman,variant_A_initial_spearman,reference_A_initial_archer,variant_A_initial_archer,reference_A_initial_knight,variant_A_initial_knight,reference_budget_B,variant_budget_B,reference_target_budget_B,variant_target_budget_B,reference_remainder_B,variant_remainder_B,reference_B_initial_soldier,variant_B_initial_soldier,reference_B_initial_spearman,variant_B_initial_spearman,reference_B_initial_archer,variant_B_initial_archer,reference_B_initial_knight,variant_B_initial_knight,reference_attacker_wins,variant_attacker_wins,delta_attacker_wins,reference_draws,variant_draws,delta_draws,reference_attacker_losses,variant_attacker_losses,delta_attacker_losses,reference_mean_rounds,variant_mean_rounds,delta_mean_rounds,reference_attacker_win_rate,variant_attacker_win_rate,delta_attacker_win_rate,reference_A_raw_dead,variant_A_raw_dead,delta_A_raw_dead,reference_A_raw_wounded,variant_A_raw_wounded,delta_A_raw_wounded,reference_A_projected_dead,variant_A_projected_dead,delta_A_projected_dead,reference_A_projected_wounded,variant_A_projected_wounded,delta_A_projected_wounded,reference_A_projected_prisoners,variant_A_projected_prisoners,delta_A_projected_prisoners,reference_A_bench_economic_loss_rate,variant_A_bench_economic_loss_rate,delta_A_bench_economic_loss_rate,reference_B_raw_dead,variant_B_raw_dead,delta_B_raw_dead,reference_B_raw_wounded,variant_B_raw_wounded,delta_B_raw_wounded,reference_B_projected_dead,variant_B_projected_dead,delta_B_projected_dead,reference_B_projected_wounded,variant_B_projected_wounded,delta_B_projected_wounded,reference_B_projected_prisoners,variant_B_projected_prisoners,delta_B_projected_prisoners,reference_B_bench_economic_loss_rate,variant_B_bench_economic_loss_rate,delta_B_bench_economic_loss_rate
f930746115b2baed4ca773bc,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b120000-spearman-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""1""}",0fad6426e216ce1d497cd944,93ce4a487847455371352590,A-B,A,B,58cd7ae8deb38800a7970576196ee8f591af45338dcec1590dcfba297fa69701,222a34ba4042dd26d2c3de44ee8a18d3d112adec936ad6086a7d1b717dd67fa0,42,2000,neutral,neutral,[],[],119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,0,0,0,0,0,0,2000,2000,0,7,5,-2,0,0,0,852.6135,1714,861.3865,843.76,0,-843.76,42.7855,85.9445,43.159,42.174,0,-42.174,0,0,0,0.04956796966161,0.050142648774796,0.00057467911318553,0,0,0,1500.666,1714,213.334,0,0,0,75.0265,85.7125,10.686,0,0,0,0.043772753792299,0.050007292882147,0.0062345390898483
e90a0a61fc75dd28143908a5,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b120000-spearman-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""1""}",0fad6426e216ce1d497cd944,93ce4a487847455371352590,B-A,B,A,71c1edf0b3076609f0d5f6632549a6592128c1a272b42a58354f9fb187b4a370,c3f27a1eaef9ca60ce4647384dedc689360c6850dbb1ac40cec2fbb5fbcfa288,42,2000,neutral,neutral,[],[],119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,0,0,0,0,0,0,2000,2000,0,7,5,-2,0,0,0,0,0,0,1501.7705,1714,212.2295,0,0,0,75.2,85.7655,10.5655,0,0,0,0.043873978996499,0.05003821470245,0.006164235705951,853.05,1714,860.95,843.0905,0,-843.0905,42.842,86.005,43.163,42.1485,0,-42.1485,0,0,0,0.049586056009335,0.050177946324387,0.00059189031505251
330942f35d5ac6a8adad6e77,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-knight,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.05""}",15b79b9ef5cbd9e794375476,94793d68b8567b6827fba341,A-B,A,B,7d7abac10e512ec2c70d5d25a59d0d144ba2b19ce4372cc4f09baf310123eafb,af9fc6f95cfb2842f75ee0201619e040e734b48c2c6fbdcdec3505633313931a,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,366,0,-366,0,0,0,1634,2000,366,3,3,0,0.183,0,-0.183,2428.6265,2428.6265,0,2009.1395,2009.1395,0,121.522,121.522,0,100.5025,100.5025,0,0,0,0,0.043178626993388,0.043178626993388,0,264.8825,0,-264.8825,389.1175,31.683,-357.4345,13.1635,0,-13.1635,19.58,1.61,-17.97,0,0,0,0.050066513761468,0.0024617737003058,-0.047604740061162
cc32fe39e6b50429635c3460,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-knight,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.05""}",15b79b9ef5cbd9e794375476,94793d68b8567b6827fba341,B-A,B,A,75facca78d59da8acebf5520dc1aec84674008dca00e85ffe5137a6371d683bd,509edf6e0c1adc815d4c0ac5231125cc0cd3dc368b628678f80e08f88ca2b7c4,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,0,2000,2000,0,0,0,2000,0,-2000,2,3,1,0,1,1,1018.6605,2428.6265,1409.966,2540.053,2009.1395,-530.9135,51.0655,121.522,70.4565,126.984,100.5025,-26.4815,0,0,0,0.034626507195644,0.043178626993388,0.0085521197977441,654,0,-654,0,198.518,198.518,32.6455,0,-32.6455,0,9.958,9.958,0,0,0,0.049916666666667,0.01522629969419,-0.034690366972477
995682b16426c5c0dbc734d1,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-soldier-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.35""}",adf2a33f332db08d4d373bba,95683c44261cf5570c79cfe7,A-B,A,B,7021d39476c082c69391aa7d9d107c8598ae66c5b1828c73e129c275542d42fb,bf287776e71674af3c80d6424cb134b180be85edfc22a84783c7992864fe238f,42,2000,neutral,neutral,[],[],360000,360000,,,0,0,36000,36000,0,0,0,0,0,0,359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,0,0,0,0,0,0,2000,2000,0,13,20,7,0,0,0,13412.643,11035.3355,-2377.3075,13281.8495,13501.7585,219.909,670.993,552.2085,-118.7845,505.272,513.6465,8.3745,159.339,161.8925,2.5535,0.032674027777778,0.029607083333333,-0.0030669444444444,0,1026.6815,1026.6815,5116.9925,4115.154,-1001.8385,0,51.538,51.538,256.144,206.026,-50.118,0,0,0,0.049814080124465,0.050090237261766,0.00027615713730066
8e281bd95e6011ef320903c9,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-soldier-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.35""}",adf2a33f332db08d4d373bba,95683c44261cf5570c79cfe7,B-A,B,A,0a6998a19d108d4ea47989fe9c9346eb6b099ed85b399e3702e1d1add2785d07,1b0a93ac71e9c8ed188e05f3aecd9471bb98bc4f38d3ea41b72118cfe533ca97,42,2000,neutral,neutral,[],[],360000,360000,,,0,0,36000,36000,0,0,0,0,0,0,359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,1329,0,-1329,0,0,0,671,2000,1329,20,20,0,0.6645,0,-0.6645,9898.754,2664.39,-7234.364,20819.7665,20319.1835,-500.583,495.5415,133.4395,-362.102,875.5305,1016.5015,140.971,166.0895,0,-166.0895,0.038085333333333,0.031942805555556,-0.0061425277777778,1386.0605,2306.3615,920.301,3755.8385,2835.599,-920.2395,69.6205,115.639,46.0185,188.141,142.027,-46.114,0,0,0,0.050128646441074,0.050110073901206,-1.8572539867756E-5
b950de36d2b6a3488309a81d,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b120000-soldier-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.9""}",bf898c747897728e9c646b00,95dbb362f519b4378de66473,A-B,A,B,e1e29aab7102365136b614a54a8aeb0bee449145f3bc465a205963f9f554f006,58bb7388e3fbe6c33591b8bc93519f382762333e1def8351e45b647144db464c,42,2000,neutral,neutral,[],[],120000,120000,,,0,0,12000,12000,0,0,0,0,0,0,119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,0,0,0,0,0,0,2000,2000,0,13,9,-4,0,0,0,4471.004,4718.553,247.549,4426.4855,4445.1395,18.654,223.849,236.271,12.422,168.48,169.3995,0.9195,53.109,53.2995,0.1905,0.032694083333333,0.033805875,0.0011117916666667,0.0035,0,-0.0035,1705.5605,1583.2175,-122.343,0,0,0,85.292,79.294,-5.998,0,0,0,0.049761960326721,0.046262543757293,-0.0034994165694282
dac58c6a8fd4b97bfbc73183,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b120000-soldier-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.9""}",bf898c747897728e9c646b00,95dbb362f519b4378de66473,B-A,B,A,0c2b4bb54f68750a49827995ac5ca7c41b885ac68f663af9b71cf4658f802372,a1a0ccb85bd9a2aebc7c36b402ec02ab3313cecf3cf92ac04bf8dcebb0a0c274,42,2000,neutral,neutral,[],[],120000,120000,,,0,0,12000,12000,0,0,0,0,0,0,119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,1205,2000,795,0,0,0,795,0,-795,20,15,-5,0.6025,1,0.3975,3299.9845,4418.637,1118.6525,6938.9465,6414.713,-524.2335,165.296,221.276,55.98,297.4295,244.208,-53.2215,50.1405,76.97,26.8295,0.038560458333333,0.038790333333333,0.000229875,462.703,1.6655,-461.0375,1251.2375,1710.876,459.6385,23.3235,0.086,-23.2375,62.616,85.4505,22.8345,0,0,0,0.050139731621937,0.049904609101517,-0.00023512252042007
8600ee3b33782ac2a0dcef92,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b12000-soldier-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.7""}",98043342a0f7383cbda2c59d,98cea4ff621da15fea2ee523,A-B,A,B,2a1d1503a117713d05836a468b6a0d0d39d7d08702d9ca68ffe56c89d6f08704,0a0ff7b447898d175841a3007c9383d6672e6b5748a6ac7ead91d3ffa862fe9a,42,2000,neutral,neutral,[],[],12000,12000,,,0,0,1200,1200,0,0,0,0,0,0,11970,11970,,,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,2000,2000,0,13.038,11.168,-1.87,0,0,0,447.59,445.8205,-1.7695,442.67,445.445,2.775,22.366,22.236,-0.13,16.846,16.973,0.127,5.3405,5.3635,0.023000000000001,0.032676666666667,0.032674166666667,-2.5000000000025E-6,0.0385,0.0015,-0.037,169.846,167.806,-2.04,0.002,0,-0.002,8.5095,8.414,-0.095499999999999,0,0,0,0.04977485380117,0.049204678362573,-0.00057017543859649
3f827b03568d9cace28751f1,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b12000-soldier-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.7""}",98043342a0f7383cbda2c59d,98cea4ff621da15fea2ee523,B-A,B,A,cdd056f355bfd3009ca6798847f425d092b2fa95fee94cbb9f1b9d30918fd936,9923053dc78ca8b37ea82a21afd8e05f0f15c97f2ccffc3ec58bb0330faf79a9,42,2000,neutral,neutral,[],[],12000,12000,,,0,0,1200,1200,0,0,0,0,0,0,11970,11970,,,0,0,0,0,171,171,0,0,0,0,991,1996,1005,0,0,0,1009,4,-1005,19.9985,19.3935,-0.605,0.4955,0.998,0.5025,328.353,441.728,113.375,694.2915,635.8805,-58.411,16.41,22.0145,5.6045,30.767,24.3085,-6.4585,4.103,7.6275,3.5245,0.039314166666667,0.0386025,-0.00071166666666666,47.3695,26.5675,-20.802,123.616,144.405,20.789,2.3575,1.33,-1.0275,6.239,7.2505,1.0115,0,0,0,0.050271929824561,0.050178362573099,-9.3567251461993E-5
5205f0ef9f473b3ed3becf07,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-knight,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.35""}",15b79b9ef5cbd9e794375476,98d34974a6a2f8f58baceb87,A-B,A,B,7d7abac10e512ec2c70d5d25a59d0d144ba2b19ce4372cc4f09baf310123eafb,8ad74feb53ef7672a8fec74834a9f41e4b83f87b719db9309940f0be5bc9d92a,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,366,0,-366,0,0,0,1634,2000,366,3,3,0,0.183,0,-0.183,2428.6265,2428.6265,0,2009.1395,2009.1395,0,121.522,121.522,0,100.5025,100.5025,0,0,0,0,0.043178626993388,0.043178626993388,0,264.8825,0,-264.8825,389.1175,654,264.8825,13.1635,0,-13.1635,19.58,32.754,13.174,0,0,0,0.050066513761468,0.050082568807339,1.6055045871564E-5
3a5e1a5d83d1d74c5a5471ad,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-knight,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.35""}",15b79b9ef5cbd9e794375476,98d34974a6a2f8f58baceb87,B-A,B,A,75facca78d59da8acebf5520dc1aec84674008dca00e85ffe5137a6371d683bd,62b31611710d6e8ac5721f5507031e41dca6f3bb2b59cf4b92e84de62f9e875c,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,0,0,0,0,0,0,2000,2000,0,2,3,1,0,0,0,1018.6605,2428.6265,1409.966,2540.053,2009.1395,-530.9135,51.0655,121.522,70.4565,126.984,100.5025,-26.4815,0,0,0,0.034626507195644,0.043178626993388,0.0085521197977441,654,654,0,0,0,0,32.6455,32.6455,0,0,0,0,0,0,0,0.049916666666667,0.049916666666667,0
71a691b4a9c6cbd60c8d2fe2,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.9""}",9ee1c7b7c3d22f186dea063d,99521e22efc438bd44686e5f,A-B,A,B,2bc6219638d312265f5c45e3ff80bf6b75c9c3992211780b96db52997872da32,d7e0f2b5fd26d0696a581d7caa89ff3cf63fec60e552a51648801ad2743566a0,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,0,0,0,0,0,0,2000,2000,0,7,5,-2,0,0,0,2557.2425,3035.8275,478.585,2532.149,2102.637,-429.512,128.02,151.92,23.9,126.63,105.2435,-21.3865,0,0,0,0.049523531699728,0.050012349280436,0.0004888175807079,0,0,0,4502.943,5098.752,595.809,0,0,0,225.4975,255.161,29.6635,0,0,0,0.043854045118631,0.049622909373785,0.0057688642551536
e1d625dcbc65ac0968d75a01,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.9""}",9ee1c7b7c3d22f186dea063d,99521e22efc438bd44686e5f,B-A,B,A,120c55e4f29e4d0105d6cc15c34f2d0b90e315f38cd4336b4554e662eda73d66,bdb7887888a8bcadd68bd5270459373875fa2e855ac8b7f12064cf7e3d907ddf,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,0,0,0,0,0,0,2000,2000,0,7,5,-2,0,0,0,0,0,0,4503.942,5098.382,594.44,0,0,0,225.1625,254.82,29.6575,0,0,0,0.043788895371451,0.049556592765461,0.0057676973940101,2558.4835,3034.333,475.8495,2529.849,2104.121,-425.728,128.2745,152.016,23.7415,126.6935,105.4035,-21.29,0,0,0,0.049585375340334,0.050062135355893,0.00047676001555816
c7d1d034c89e45c56f8f7788,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b120000-spearman-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.05""}",0fad6426e216ce1d497cd944,9aa43cc089eec335d3e60c7d,A-B,A,B,58cd7ae8deb38800a7970576196ee8f591af45338dcec1590dcfba297fa69701,b99e6318c61d7989a5cbc3cf1e21bfa81c8e9dbf159029487f393c7a28668d14,42,2000,neutral,neutral,[],[],119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,0,0,0,0,0,0,2000,2000,0,7,20,13,0,0,0,852.6135,4.3255,-848.288,843.76,449.056,-394.704,42.7855,0.2305,-42.555,42.174,22.479,-19.695,0,0,0,0.04956796966161,0.013249416569428,-0.036318553092182,0,0,0,1500.666,129.648,-1371.018,0,0,0,75.0265,6.535,-68.4915,0,0,0,0.043772753792299,0.0038127187864644,-0.039960035005834
ac5461f56378a8f3ea73ea12,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b120000-spearman-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.05""}",0fad6426e216ce1d497cd944,9aa43cc089eec335d3e60c7d,B-A,B,A,71c1edf0b3076609f0d5f6632549a6592128c1a272b42a58354f9fb187b4a370,f68c09c64bafb2dcb24b795c45c3d5fa7c5d11640872b7e104584950e8c8a70d,42,2000,neutral,neutral,[],[],119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,0,0,0,0,0,0,2000,2000,0,7,20,13,0,0,0,0,0,0,1501.7705,129.2605,-1372.51,0,0,0,75.2,6.4555,-68.7445,0,0,0,0.043873978996499,0.0037663360560093,-0.04010764294049,853.05,4.456,-848.594,843.0905,448.7925,-394.298,42.842,0.2145,-42.6275,42.1485,22.411,-19.7375,0,0,0,0.049586056009335,0.0132004084014,-0.036385647607935
becc0cda5f3c5ee90eaffb1c,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-archer,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""1""}",7701dd750551af246ed1b8c5,9b020b9f4b747e95a16d93b6,A-B,A,B,d008a6c4cea3edb58d3e49bd4fe6a9dc06177f8442e6495e138e98d884af187e,0b3fbb0edc953031955bc14d9ec0a587807e960aff1e1360e83300563730675d,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359940,359940,,,0,0,0,0,0,0,5142,5142,0,0,0,2000,2000,0,0,0,2000,0,-2000,7,5,-2,0,1,1,3349.5485,0,-3349.5485,1792.4515,5142,3349.5485,167.694,0,-167.694,89.66,257.133,167.473,0,0,0,0.050049397121743,0.050006417736289,-4.2979385453119E-5,2371.3945,5142,2770.6055,2764.6595,0,-2764.6595,118.7075,257.2405,138.533,138.3775,0,-138.3775,0,0,0,0.049997082847141,0.050027323998444,3.0241151302991E-5
6456989aba3bceb53cac206e,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-archer,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""1""}",7701dd750551af246ed1b8c5,9b020b9f4b747e95a16d93b6,B-A,B,A,bcbc877f0cf8b1db3ca6328cc8d75854e56dc0b5735561ddaff5ce14c2a229f6,561578db3c423d6f8984c5bac746ad9e87bf51a3ac06dd19da356302a377178c,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359940,359940,,,0,0,0,0,0,0,5142,5142,0,0,0,0,0,0,0,0,2000,2000,0,4,3,-1,0,0,0,0,0,0,5142,5142,0,0,0,0,257.133,257.133,0,0,0,0,0.050006417736289,0.050006417736289,0,2810.717,5142,2331.283,2253.8105,0,-2253.8105,140.74,257.2405,116.5005,112.7385,0,-112.7385,0,0,0,0.049295702061455,0.050027323998444,0.00073162193698949
45a8c23e4d4432636b278305,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b120000-spearman-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.35""}",0fad6426e216ce1d497cd944,a07b840a7c16550a8a41a2b8,A-B,A,B,58cd7ae8deb38800a7970576196ee8f591af45338dcec1590dcfba297fa69701,49b2b82318ae88f27ad56717cf1500f116591401cd6c45ca65601302caad3699,42,2000,neutral,neutral,[],[],119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,0,0,0,0,0,0,2000,2000,0,7,11.0005,4.0005,0,0,0,852.6135,690.4775,-162.136,843.76,952.7895,109.0295,42.7855,34.7365,-8.049,42.174,47.633,5.459,0,0,0,0.04956796966161,0.048056884480747,-0.0015110851808635,0,0.2125,0.2125,1500.666,1296.373,-204.293,0,0.0135,0.0135,75.0265,64.8715,-10.155,0,0,0,0.043772753792299,0.037855892648775,-0.0059168611435239
22759b4f63a8b1ae4dc45aca,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b120000-spearman-spearman,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.35""}",0fad6426e216ce1d497cd944,a07b840a7c16550a8a41a2b8,B-A,B,A,71c1edf0b3076609f0d5f6632549a6592128c1a272b42a58354f9fb187b4a370,20eda1b3392a2968215a62abf9f75f91390b436bda88fa4b199a0de5180bc22e,42,2000,neutral,neutral,[],[],119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,0,0,0,0,0,0,2000,2000,0,7,11.0005,4.0005,0,0,0,0,0.214,0.214,1501.7705,1297.45,-204.3205,0,0.0135,0.0135,75.2,64.872,-10.328,0,0,0,0.043873978996499,0.037856184364061,-0.0060177946324387,853.05,690.227,-162.823,843.0905,952.39,109.2995,42.842,34.7125,-8.1295,42.1485,47.614,5.4655,0,0,0,0.049586056009335,0.048031796966161,-0.0015542590431739
a8a0ef15d2e3e4ab530ae054,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b12000-spearman-archer,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.35""}",b4b94da886e061c92142841a,a164a71c1a791d4ece5ad861,A-B,A,B,4227f054b87e527b1d1b0274ed1998e330c5df10704580221a9b575b4a8798c6,c5c9568b2e5807453b46cd94e530b039eb7ceb7af86f8bc715901b87b0f3d734,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,171,171,0,0,0,0,11970,11970,,,0,0,0,0,0,0,171,171,0,0,197,0,-197,0,0,0,1803,2000,197,6.973,6.9735,0.00049999999999972,0.0985,0,-0.0985,110.3685,149.026,38.6575,60.6315,21.974,-38.6575,5.542,7.536,1.994,3.054,1.096,-1.958,0,0,0,0.050269005847953,0.050479532163743,0.00021052631578947,78.1895,8.634,-69.5555,92.4505,153.086,60.6355,3.893,0.4085,-3.4845,4.636,7.698,3.062,0,0,0,0.049877192982456,0.047406432748538,-0.0024707602339181
8d16f6bb539bab739a3252a4,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b12000-spearman-archer,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.35""}",b4b94da886e061c92142841a,a164a71c1a791d4ece5ad861,B-A,B,A,ed29d7971438fc1a049999694ca61a2424e52dc6124815c6cadb6b6c1daaffd8,6e201ee4704f7ae68667a97b3f128c8898c914db15d7ac44e706375e8f62b077,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,171,171,0,0,0,0,11970,11970,,,0,0,0,0,0,0,171,171,0,0,0,1997,1997,0,0,0,2000,3,-1997,3.999,5.0485,1.0495,0,0.9985,0.9985,0.059,92.725,92.666,170.9405,78.275,-92.6655,0.0035,4.72,4.7165,8.546,3.958,-4.588,0,0,0,0.049997076023392,0.050748538011696,0.00075146198830409,93.5465,44.47,-49.0765,74.55,108.9875,34.4375,4.6855,2.194,-2.4915,3.749,5.434,1.685,0,0,0,0.049324561403509,0.044608187134503,-0.0047163742690058
a4f319561593f439f012b6bc,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-knight,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.7""}",15b79b9ef5cbd9e794375476,a5e4799f52e0cee087100877,A-B,A,B,7d7abac10e512ec2c70d5d25a59d0d144ba2b19ce4372cc4f09baf310123eafb,82ed39e1317b66d03ac5ca1fd4e7a6eef1110c7e677139b4a0ef91e622609594,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,366,2000,1634,0,0,0,1634,0,-1634,3,3,0,0.183,1,0.817,2428.6265,2428.6265,0,2009.1395,2009.1395,0,121.522,121.522,0,100.5025,100.5025,0,0,0,0,0.043178626993388,0.043178626993388,0,264.8825,654,389.1175,389.1175,0,-389.1175,13.1635,32.6455,19.482,19.58,0,-19.58,0,0,0,0.050066513761468,0.049916666666667,-0.00014984709480122
d676a24d74664ede9ad1ddac,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b360000-spearman-knight,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""0.7""}",15b79b9ef5cbd9e794375476,a5e4799f52e0cee087100877,B-A,B,A,75facca78d59da8acebf5520dc1aec84674008dca00e85ffe5137a6371d683bd,36bae6acf01ee14efc51717f8d61bbcdfe4860c6c6fdb13e51b9b47b124f676c,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,5142,5142,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,0,0,0,0,0,0,2000,2000,0,2,2,0,0,0,0,1018.6605,1018.6605,0,2540.053,2540.053,0,51.0655,51.0655,0,126.984,126.984,0,0,0,0,0.034626507195644,0.034626507195644,0,654,654,0,0,0,0,32.6455,32.6455,0,0,0,0,0,0,0,0.049916666666667,0.049916666666667,0
95e7ff4cafd262f1423e0d30,vps/M-unit-spearman-baseAccuracy-fixed-counts,axis,mono-b12000-spearman-knight,reference,"{""value"":""units.spearman.baseAccuracy""}","{""value"":""1""}",a477667580eb4a6cca4bfd35,ad3e29b5d117e7c070fce370,A-B,A,B,b965633c898c10ac48cc0b945d886ca291a7c3df9f2bc8fbbd6924891bba8756,59e2fbc904fb96bb2c8773a437a4e2d3e0f2de5b024d92c67c895a75b47baa53,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,171,171,0,0,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,1554,2000,446,0,0,0,446,0,-446,3.002,2,-1.002,0.777,1,0.223,75.4865,31.4585,-44.028,69.2155,83.8665,14.651,3.7935,1.5745,-2.219,3.498,4.1915,0.6935,0,0,0,0.042640350877193,0.033719298245614,-0.0089210526315789,13.732,21,7.268,7.268,0,-7.268,0.69,1.0605,0.3705,0.3705,0,-0.3705,0,0,0,0.0505,0.0505,0
