experiment_id,scenario_id,composition_id,axes_json,attacker,defender,samples,attacker_wins,draws,attacker_losses,mean_rounds,budget_A,target_budget_A,remainder_A,A_initial_soldier,A_initial_spearman,A_initial_archer,A_initial_knight,budget_B,target_budget_B,remainder_B,B_initial_soldier,B_initial_spearman,B_initial_archer,B_initial_knight,A_raw_dead_soldier,A_raw_wounded_soldier,A_projected_dead_soldier,A_projected_wounded_soldier,A_projected_prisoners_soldier,A_raw_dead_spearman,A_raw_wounded_spearman,A_projected_dead_spearman,A_projected_wounded_spearman,A_projected_prisoners_spearman,A_raw_dead_archer,A_raw_wounded_archer,A_projected_dead_archer,A_projected_wounded_archer,A_projected_prisoners_archer,A_raw_dead_knight,A_raw_wounded_knight,A_projected_dead_knight,A_projected_wounded_knight,A_projected_prisoners_knight,A_bench_economic_loss_rate,B_raw_dead_soldier,B_raw_wounded_soldier,B_projected_dead_soldier,B_projected_wounded_soldier,B_projected_prisoners_soldier,B_raw_dead_spearman,B_raw_wounded_spearman,B_projected_dead_spearman,B_projected_wounded_spearman,B_projected_prisoners_spearman,B_raw_dead_archer,B_raw_wounded_archer,B_projected_dead_archer,B_projected_wounded_archer,B_projected_prisoners_archer,B_raw_dead_knight,B_raw_wounded_knight,B_projected_dead_knight,B_projected_wounded_knight,B_projected_prisoners_knight,B_bench_economic_loss_rate,source_plan,platform,canonical_request_sha256,wilson_attacker_low,wilson_attacker_high
1d4e0a4be2544429e6eefb76,mono-b360000-archer-archer,reference,"{""value"":""0.05""}",B,A,2000,2000,0,0,11.9965,359940,,0,0,0,5142,0,359940,,0,0,0,5142,0,0,0,0,0,0,0,0,0,0,0,2125.8635,2899.307,106.5235,144.992,0,0,0,0,0,0,0.048913943990665,0,0,0,0,0,0,0,0,0,0,643.8775,4287.614,32.2705,214.5275,0,0,0,0,0,0,0.047996499416569,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,6f87482ba3663b318cce9fcc86a71f7d3fc04e3b128b97c4d030f20d87ec7602,0.99808295271875,1
1e03487e3bebdc32948291c0,mono-b12000-archer-knight,reference,"{""value"":""0.5""}",A,B,2000,2000,0,0,1,11970,,0,0,0,171,0,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.528,0,3.6935,0,0,0,0,0,0,0,0.021599415204678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0605,0,0,0.0505,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,67b5a669627227dcbdab9284d1f813fddc2dc5aec4232398a2f40dd953b5c880,0.99808295271875,1
1e03487e3bebdc32948291c0,mono-b12000-archer-knight,reference,"{""value"":""0.5""}",B,A,2000,1994,0,6,1.003,11970,,0,0,0,171,0,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.7485,0,3.7045,0,0,0,0,0,0,0,0.021663742690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,20.937,0.005,1.066,0,0.051,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,0d26130d690ace3d5d3b9ba20f084ffe5538dfe792d6067b23b4806816656d5e,0.99347008492606,0.99862437007637
20b3e85979ecc0e9e43e2eb2,mono-b12000-archer-archer,reference,"{""value"":""0""}",A,B,2000,0,0,2000,20,11970,,0,0,0,171,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,b173ff98194dfc46f6bbca1dbff5c18549da57ce1f4c23ec227a18b8df70b439,1.0842021724855E-19,0.0019170472812529
20b3e85979ecc0e9e43e2eb2,mono-b12000-archer-archer,reference,"{""value"":""0""}",B,A,2000,0,0,2000,20,11970,,0,0,0,171,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,ab7095b10764f0c52f33b0069055ad86b8622b2f853f3ab14d8565bc1128a094,1.0842021724855E-19,0.0019170472812529
229c5f7682dcc816039a7013,mono-b360000-soldier-archer,reference,"{""value"":""0.05""}",A,B,2000,2000,0,0,9,360000,,0,36000,0,0,0,359940,,0,0,0,5142,0,104.355,9606.877,5.2065,480.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01350175,0,0,0,0,0,0,0,0,0,0,2872.7465,2267.9595,143.8005,113.4155,0,0,0,0,0,0,0.050022559315441,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,d39ed8b69f880b09787544f13c9e81a1b2f08b4fc6a8419bcaf5cb304882a8e4,0.99808295271875,1
229c5f7682dcc816039a7013,mono-b360000-soldier-archer,reference,"{""value"":""0.05""}",B,A,2000,0,0,2000,9,360000,,0,36000,0,0,0,359940,,0,0,0,5142,0,1327.484,8480.015,66.388,424.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013636555555556,0,0,0,0,0,0,0,0,0,0,2729.961,2410.4915,136.619,120.5005,0,0,0,0,0,0,0.050003792298716,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,37e52c1bd3cef506a85acc6a459a1629e511aadf2cae9ba6331db769eb003a61,1.0842021724855E-19,0.0019170472812529
23064b5d16c82c2543fb478b,mono-b360000-spearman-archer,reference,"{""value"":""0.7""}",A,B,2000,0,0,2000,4,359940,,0,0,5142,0,0,359940,,0,0,0,5142,0,0,0,0,0,0,5142,0,257.2045,0,0,0,0,0,0,0,0,0,0,0,0,0.050020322831583,0,0,0,0,0,0,0,0,0,0,0,4986.142,0,249.3455,0,0,0,0,0,0,0.048491929210424,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,f00b1b084261eb116636f033440ba662fd6825f4d64e99dec7444d40ad0845a9,1.0842021724855E-19,0.0019170472812529
23064b5d16c82c2543fb478b,mono-b360000-spearman-archer,reference,"{""value"":""0.7""}",B,A,2000,2000,0,0,3,359940,,0,0,5142,0,0,359940,,0,0,0,5142,0,0,0,0,0,0,5142,0,257.2045,0,0,0,0,0,0,0,0,0,0,0,0,0.050020322831583,0,0,0,0,0,0,0,0,0,0,1110.637,3702.408,55.556,185.1005,0,0,0,0,0,0,0.046802119797744,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,da138a45124a368e3ec6162414f38063773bb7a362758f0e6b38cb87810927f3,0.99808295271875,1
26882b4fd02fa6f42e278745,mono-b12000-archer-archer,reference,"{""value"":""0.05""}",A,B,2000,2000,0,0,11.8075,11970,,0,0,0,171,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,20.765,142.8905,1.0405,7.1325,0,0,0,0,0,0,0.047795321637427,0,0,0,0,0,0,0,0,0,0,67.7665,98.936,3.3785,4.9735,0,0,0,0,0,0,0.048842105263158,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,066336f7e4240e0f2a9bc1883ed30ffa1c892332fe1f1222cb63cec60d48bbe7,0.99808295271875,1
26882b4fd02fa6f42e278745,mono-b12000-archer-archer,reference,"{""value"":""0.05""}",B,A,2000,2000,0,0,11.794,11970,,0,0,0,171,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,67.573,99.044,3.4105,4.936,0,0,0,0,0,0,0.048809941520468,0,0,0,0,0,0,0,0,0,0,20.6595,142.94,1.0345,7.182,0,0,0,0,0,0,0.048049707602339,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,810f0c40b3f102a64c1821157d4d0ac08d7ef0c577c79eaa9f42d8a2a802a98e,0.99808295271875,1
2853a7e8a6ebd789d4b89509,mono-b120000-archer-knight,reference,"{""value"":""0.1""}",A,B,2000,0,0,2000,1,119980,,0,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.123,0,9.885,0,0.045344036697248,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,5a188c1b7f135a959cf88eac2ac015d33f04ede8acc0e683d5957f0fb40c41c7,1.0842021724855E-19,0.0019170472812529
2853a7e8a6ebd789d4b89509,mono-b120000-archer-knight,reference,"{""value"":""0.1""}",B,A,2000,2000,0,0,1,119980,,0,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.375,0,0.2725,0,0.00125,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,dc04683f3d36b254ac4727c55c22aae470cb475d06809895cb9d412731c4ecf2,0.99808295271875,1
2b660fd8a15d345773776c3d,mono-b12000-archer-knight,reference,"{""value"":""0.9""}",A,B,2000,2000,0,0,1,11970,,0,0,0,171,0,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.528,0,3.6935,0,0,0,0,0,0,0,0.021599415204678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0605,0,0,0.0505,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,4ab28cd6b8399d179ccace1c098273940c35b8a28469f0ce786f0b031e64eca7,0.99808295271875,1
2b660fd8a15d345773776c3d,mono-b12000-archer-knight,reference,"{""value"":""0.9""}",B,A,2000,0,0,2000,1,11970,,0,0,0,171,0,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.528,0,3.6935,0,0,0,0,0,0,0,0.021599415204678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0605,0,0,0.0505,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,274cc52721c17d5aea5f0025c244a8436e46d3d5d30a82ebb20f75e5577182d2,1.0842021724855E-19,0.0019170472812529
2d9e651322cc01746ef3ad45,mono-b12000-soldier-archer,reference,"{""value"":""0.9""}",A,B,2000,0,0,2000,4,12000,,0,1200,0,0,0,11970,,0,0,0,171,0,778.835,413.694,38.947,15.727,4.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045561666666667,0,0,0,0,0,0,0,0,0,0,0,150.8695,0,7.586,0,0,0,0,0,0,0.044362573099415,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,146b9e882ab921bd314ddacdaadd6f0f7ae7bd2d9665afbeee163b9dc3def8ed,1.0842021724855E-19,0.0019170472812529
2d9e651322cc01746ef3ad45,mono-b12000-soldier-archer,reference,"{""value"":""0.9""}",B,A,2000,2000,0,0,2,12000,,0,1200,0,0,0,11970,,0,0,0,171,0,493.884,551.5565,24.6695,20.965,6.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03802875,0,0,0,0,0,0,0,0,0,0,0,84.562,0,4.254,0,0,0,0,0,0,0.024877192982456,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,0794d4caf2110beacab81868bba01c6d625f46f81a614bc2ece86417a03bd0df,0.99808295271875,1
2f5aa374944104ec0dfb229e,mono-b12000-spearman-archer,reference,"{""value"":""0.5""}",A,B,2000,0,0,2000,5,11970,,0,0,171,0,0,11970,,0,0,0,171,0,0,0,0,0,0,165.76,5.24,8.3935,0.261,0,0,0,0,0,0,0,0,0,0,0,0.050611111111111,0,0,0,0,0,0,0,0,0,0,12.505,156.4225,0.6235,7.8675,0,0,0,0,0,0,0.049654970760234,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,bd85fa981efdcb9543012ed1eaa035a3517f09c1377a77d5a02340dc535cc808,1.0842021724855E-19,0.0019170472812529
2f5aa374944104ec0dfb229e,mono-b12000-spearman-archer,reference,"{""value"":""0.5""}",B,A,2000,1996,0,4,3.9955,11970,,0,0,171,0,0,11970,,0,0,0,171,0,0,0,0,0,0,167.134,3.866,8.463,0.194,0,0,0,0,0,0,0,0,0,0,0,0.050625730994152,0,0,0,0,0,0,0,0,0,0,86.097,81.084,4.292,4.07,0,0,0,0,0,0,0.048900584795322,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,d575b186d21e8f84c91c67e58769c8404a740538b8fcd92afe199c847fdd1814,0.99486864821492,0.99922197269295
2f8ca63d22a55b3b02c0a1cb,mono-b120000-soldier-archer,reference,"{""value"":""0""}",A,B,2000,2000,0,0,9,120000,,0,12000,0,0,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.5135,752.8675,48.05,37.7395,0,0,0,0,0,0,0.050052217036173,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,3d162cf74410011d6c8affbbe1e5cae4036d77d39afcfda3e42377692ade4cb1,0.99808295271875,1
2f8ca63d22a55b3b02c0a1cb,mono-b120000-soldier-archer,reference,"{""value"":""0""}",B,A,2000,0,0,2000,9,120000,,0,12000,0,0,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.5135,752.8675,48.05,37.7395,0,0,0,0,0,0,0.050052217036173,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,e9af2b2a257362df32b7012272aefacc4f0b12c0d2a9257b8ccfdc5721f5ad0f,1.0842021724855E-19,0.0019170472812529
302bacae17b795609b7d31c1,mono-b120000-archer-knight,reference,"{""value"":""0.5""}",A,B,2000,2000,0,0,1,119980,,0,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,67b37c0d32a67366a5a5438cb690c58f5b00d7c88f33a06d810d02c174763698,0.99808295271875,1
302bacae17b795609b7d31c1,mono-b120000-archer-knight,reference,"{""value"":""0.5""}",B,A,2000,2000,0,0,1,119980,,0,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,67548d9f4729198e954580a81ccc2aff1ca3d7d3b16842d27f706dbf43ccaacf,0.99808295271875,1
305ec09c7ead081e803ae058,mono-b120000-soldier-archer,reference,"{""value"":""0.5""}",A,B,2000,0,0,2000,6,120000,,0,12000,0,0,0,119980,,0,0,0,1714,0,5250.299,6152.0605,262.8245,234.238,73.8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041421875,0,0,0,0,0,0,0,0,0,0,0,1676.712,0,83.8695,0,0,0,0,0,0,0.04893203033839,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,94404c91423b164123f6c0d0c8ef4e2f41d9f56972f35dc1ae9e1872c1383fb5,1.0842021724855E-19,0.0019170472812529
305ec09c7ead081e803ae058,mono-b120000-soldier-archer,reference,"{""value"":""0.5""}",B,A,2000,2000,0,0,4,120000,,0,12000,0,0,0,119980,,0,0,0,1714,0,6540.5445,4056.953,327.3155,154.5775,48.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04015775,0,0,0,0,0,0,0,0,0,0,0,1458.6935,0,73.046,0,0,0,0,0,0,0.042617269544924,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,aa583c87ae8759ffed8167b9fe2f9845a234151b92baf94f34b7034d217b1118,0.99808295271875,1
36e8daa36ea8103486d4d2c5,mono-b120000-archer-archer,reference,"{""value"":""1""}",A,B,2000,0,0,2000,1,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,1714,0,85.82,0,0,0,0,0,0,0,0.050070011668611,0,0,0,0,0,0,0,0,0,0,1714,0,85.7315,0,0,0,0,0,0,0,0.050018378063011,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,868edabcc83d9f0909ace5a80cafea2a3ca841455c6b6d2fb33f0b6b43ba4e05,1.0842021724855E-19,0.0019170472812529
36e8daa36ea8103486d4d2c5,mono-b120000-archer-archer,reference,"{""value"":""1""}",B,A,2000,0,0,2000,1,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,1714,0,85.82,0,0,0,0,0,0,0,0.050070011668611,0,0,0,0,0,0,0,0,0,0,1714,0,85.7315,0,0,0,0,0,0,0,0.050018378063011,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,0c416f5e1851f3daefc83dadbf0f20109b137d6b14826d235ab6ca87004180e6,1.0842021724855E-19,0.0019170472812529
37c70a252a8fce15adb4399e,mono-b12000-spearman-archer,reference,"{""value"":""0""}",A,B,2000,2000,0,0,6.9855,11970,,0,0,171,0,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.798,85.896,4.2245,4.303,0,0,0,0,0,0,0.049868421052632,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,1bd89f10947e40bf8afde9a9513163a5bcc1c482caec1d74bf92f0773c03ee35,0.99808295271875,1
37c70a252a8fce15adb4399e,mono-b12000-spearman-archer,reference,"{""value"":""0""}",B,A,2000,0,0,2000,3.999,11970,,0,0,171,0,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5465,74.55,4.6855,3.749,0,0,0,0,0,0,0.049324561403509,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,f02d9fddcdf6a4c70f6003c2f4c0fda7dfd78bb3491843f9a011f30add587250,1.0842021724855E-19,0.0019170472812529
39c001da377fef6cdae2aa1b,mono-b120000-archer-archer,reference,"{""value"":""0""}",A,B,2000,0,0,2000,20,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,a518ab4f83445eae797348ebe6d1c9fe165017d21b70e4ded932e5d4a4219571,1.0842021724855E-19,0.0019170472812529
39c001da377fef6cdae2aa1b,mono-b120000-archer-archer,reference,"{""value"":""0""}",B,A,2000,0,0,2000,20,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,075dd62dbeea4364e06fea7880cbbbd2f4966255ab16b326bbba28212cfdc477,1.0842021724855E-19,0.0019170472812529
3db1d2a7250f497f852f974d,mono-b120000-archer-archer,reference,"{""value"":""0.05""}",A,B,2000,2000,0,0,11.92,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,210.733,1431.7445,10.474,71.546,0,0,0,0,0,0,0.047852975495916,0,0,0,0,0,0,0,0,0,0,697.799,975.9655,34.9675,48.8465,0,0,0,0,0,0,0.048899649941657,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,1419cdbb0685fe407944814db68bc667bec1648c7d86328ae99f70468aa7b87d,0.99808295271875,1
3db1d2a7250f497f852f974d,mono-b120000-archer-archer,reference,"{""value"":""0.05""}",B,A,2000,2000,0,0,11.9295,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,698.03,975.7485,34.9385,48.7655,0,0,0,0,0,0,0.048835472578763,0,0,0,0,0,0,0,0,0,0,211.608,1431.158,10.7065,71.621,0,0,0,0,0,0,0.048032380396733,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,9508f609815bdd00b71c9ae2da8cbc964989a68c96831994a48d05abf3cb7b01,0.99808295271875,1
3ffad43db8a798226ec4e7b4,mono-b120000-spearman-archer,reference,"{""value"":""0.9""}",A,B,2000,0,0,2000,3,119980,,0,0,1714,0,0,119980,,0,0,0,1714,0,0,0,0,0,0,1714,0,85.9445,0,0,0,0,0,0,0,0,0,0,0,0,0.050142648774796,0,0,0,0,0,0,0,0,0,0,0,1604.5915,0,80.3,0,0,0,0,0,0,0.046849474912485,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,38e69d746b33125f15d2d65529a988477eac21ba8bd60f38400ff31104fbfaae,1.0842021724855E-19,0.0019170472812529
3ffad43db8a798226ec4e7b4,mono-b120000-spearman-archer,reference,"{""value"":""0.9""}",B,A,2000,2000,0,0,2,119980,,0,0,1714,0,0,119980,,0,0,0,1714,0,0,0,0,0,0,1294.369,419.631,64.822,20.934,0,0,0,0,0,0,0,0,0,0,0,0.050032672112019,0,0,0,0,0,0,0,0,0,0,0,1439.361,0,72.0585,0,0,0,0,0,0,0.042041131855309,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,e24e0a092bf89102d70e3fc01c64a3f591a75c8a3b3eb8e2539990bb698c3d47,0.99808295271875,1
4211a3a855a29b2d8a62a2c9,mono-b12000-archer-archer,reference,"{""value"":""0.2""}",A,B,2000,2000,0,0,3.999,11970,,0,0,0,171,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,12.393,158.567,0.6145,7.9035,0,0,0,0,0,0,0.049812865497076,0,0,0,0,0,0,0,0,0,0,159.248,11.726,8.105,0.5825,0,0,0,0,0,0,0.050804093567251,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,6295b927f7f273c9ebdbed765436907d2a3c949581bbfea5b9c95be24cee15d0,0.99808295271875,1
4211a3a855a29b2d8a62a2c9,mono-b12000-archer-archer,reference,"{""value"":""0.2""}",B,A,2000,2000,0,0,3.9995,11970,,0,0,0,171,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,159.4235,11.5515,7.8885,0.5655,0,0,0,0,0,0,0.049438596491228,0,0,0,0,0,0,0,0,0,0,12.846,158.0995,0.6195,7.957,0,0,0,0,0,0,0.050154970760234,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,a2f274de794b3881ce0edae09411fa20f53f5277f6e612036eeef9f246963368,0.99808295271875,1
43be14a5255e14fe29f73cb1,mono-b120000-archer-knight,reference,"{""value"":""0.9""}",A,B,2000,2000,0,0,1,119980,,0,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,2b3fdaec8836cfdd7938f823dec38c4d88f744f9b3656ab848f87e3c4cb12dd4,0.99808295271875,1
43be14a5255e14fe29f73cb1,mono-b120000-archer-knight,reference,"{""value"":""0.9""}",B,A,2000,0,0,2000,1,119980,,0,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,0890b27bdf1aac6c8e441aeede71258571b381af4433b880b3f2d53b4e696f5a,1.0842021724855E-19,0.0019170472812529
44c5ec30961309b6dc7b61c2,mono-b12000-archer-knight,reference,"{""value"":""0.1""}",A,B,2000,0,0,2000,1.003,11970,,0,0,0,171,0,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.7485,0,3.7045,0,0,0,0,0,0,0,0.021663742690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2105,0,0.936,0,0.044571428571429,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,ece8dfc40568eb13e1fb0138309749d880ffd2737e7c342b5c453ea38469828f,1.0842021724855E-19,0.0019170472812529
44c5ec30961309b6dc7b61c2,mono-b12000-archer-knight,reference,"{""value"":""0.1""}",B,A,2000,2000,0,0,1.003,11970,,0,0,0,171,0,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.7485,0,3.7045,0,0,0,0,0,0,0,0.021663742690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2725,0,0.225,0,0.010714285714286,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,752a3c961a695fd5488b080a462f03081ed5e8d8b8fdade0014fce6bb1e18525,0.99808295271875,1
47ccd63a01cf382178a06a0d,mono-b360000-spearman-archer,reference,"{""value"":""0.05""}",A,B,2000,2000,0,0,7,359940,,0,0,5142,0,0,359940,,0,0,0,5142,0,0,0,0,0,0,0,1130.9645,0,56.5685,0,0,0,0,0,0,0,0,0,0,0,0.011001264099572,0,0,0,0,0,0,0,0,0,0,2559.723,2578.1785,128.0755,128.884,0,0,0,0,0,0,0.049972676001556,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,9af0278701e42ef36dd8f92f3b684e0f8f3f3621baacc06a59704824b9802236,0.99808295271875,1
47ccd63a01cf382178a06a0d,mono-b360000-spearman-archer,reference,"{""value"":""0.05""}",B,A,2000,0,0,2000,4,359940,,0,0,5142,0,0,359940,,0,0,0,5142,0,0,0,0,0,0,0,1229.588,0,61.489,0,0,0,0,0,0,0,0,0,0,0,0.01195818747569,0,0,0,0,0,0,0,0,0,0,2810.717,2253.8105,140.74,112.7385,0,0,0,0,0,0,0.049295702061455,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,ed4ba81e6b61c227fcff3da0177c83380886b24b274fa06a558aa5b90fa93206,1.0842021724855E-19,0.0019170472812529
47ec98a99f2bd4fcbb000b08,mono-b12000-soldier-archer,reference,"{""value"":""0.5""}",A,B,2000,0,0,2000,6,12000,,0,1200,0,0,0,11970,,0,0,0,171,0,521.72,617.7025,26.0645,23.613,7.4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041397916666667,0,0,0,0,0,0,0,0,0,0,0.006,167.1435,0,8.41,0,0,0,0,0,0,0.049181286549708,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,dfe8bceeafba40464ce972a951b04dbfa7cf29a59a3b209c73c32105af6dd5be,1.0842021724855E-19,0.0019170472812529
47ec98a99f2bd4fcbb000b08,mono-b12000-soldier-archer,reference,"{""value"":""0.5""}",B,A,2000,2000,0,0,3.993,12000,,0,1200,0,0,0,11970,,0,0,0,171,0,649.1505,408.1195,32.424,15.526,4.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039958333333333,0,0,0,0,0,0,0,0,0,0,0,145.5365,0,7.298,0,0,0,0,0,0,0.042678362573099,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,b6dcd92bf1614588ceb0932d9966d2e93ccf97b06d5ca8b4ed637ca7e3aa72f9,0.99808295271875,1
4cbba3eeb0a6a99c19716430,mono-b360000-archer-knight,reference,"{""value"":""0.1""}",A,B,2000,0,0,2000,1,359940,,0,0,0,5142,0,359700,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,2289.009,0,114.6525,0,0,0,0,0,0,0,0.022297257876313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605.458,0,30.297,0,0.046325688073394,pc/M-unit-archer-baseAccuracy-fixed-counts,pc,70085b0a7149a9473b536ca26e8405bc7a1cc86e870ae3c8e4167f7fc25df74d,1.0842021724855E-19,0.0019170472812529
