experiment_id,scenario_id,composition_id,axes_json,attacker,defender,samples,attacker_wins,draws,attacker_losses,mean_rounds,budget_A,target_budget_A,remainder_A,A_initial_soldier,A_initial_spearman,A_initial_archer,A_initial_knight,budget_B,target_budget_B,remainder_B,B_initial_soldier,B_initial_spearman,B_initial_archer,B_initial_knight,A_raw_dead_soldier,A_raw_wounded_soldier,A_projected_dead_soldier,A_projected_wounded_soldier,A_projected_prisoners_soldier,A_raw_dead_spearman,A_raw_wounded_spearman,A_projected_dead_spearman,A_projected_wounded_spearman,A_projected_prisoners_spearman,A_raw_dead_archer,A_raw_wounded_archer,A_projected_dead_archer,A_projected_wounded_archer,A_projected_prisoners_archer,A_raw_dead_knight,A_raw_wounded_knight,A_projected_dead_knight,A_projected_wounded_knight,A_projected_prisoners_knight,A_bench_economic_loss_rate,B_raw_dead_soldier,B_raw_wounded_soldier,B_projected_dead_soldier,B_projected_wounded_soldier,B_projected_prisoners_soldier,B_raw_dead_spearman,B_raw_wounded_spearman,B_projected_dead_spearman,B_projected_wounded_spearman,B_projected_prisoners_spearman,B_raw_dead_archer,B_raw_wounded_archer,B_projected_dead_archer,B_projected_wounded_archer,B_projected_prisoners_archer,B_raw_dead_knight,B_raw_wounded_knight,B_projected_dead_knight,B_projected_wounded_knight,B_projected_prisoners_knight,B_bench_economic_loss_rate,source_plan,platform,canonical_request_sha256,wilson_attacker_low,wilson_attacker_high
f51145d2ed907a741f010430,x-simplex-10-b12000-vs-spearman,reference,[],A,B,2000,0,0,2000,4.997,11640,12000,360,0,85,42,5,11970,,0,0,171,0,0,0,0,0,0,0,30.8575,53.1585,1.554,2.6605,0,39.0135,2.8905,2.0035,0.133,0,0.2815,4.507,0.015,0.209,0,0.048777491408935,0,0,0,0,0,40.032,116.2655,1.9915,5.824,0,0,0,0,0,0,0,0,0,0,0,0.045704678362573,vps/segments/X-simplex-b12000-vs-spearman,vps,ca4de0f1548e4b28959f0bda6bfc4d98515006c3a1b23e19c514cd7801fcb22b,1.0842021724855E-19,0.0019170472812529
f51145d2ed907a741f010430,x-simplex-10-b12000-vs-spearman,reference,[],B,A,2000,0,0,2000,5.5225,11640,12000,360,0,85,42,5,11970,,0,0,171,0,0,0,0,0,0,0,0,76.964,0,3.8555,0,13.627,28.248,0.674,1.396,0,0,4.1485,0,0.195,0,0.044848367697594,0,0,0,0,0,76.197,89.1555,3.8035,4.469,0,0,0,0,0,0,0,0,0,0,0,0.048377192982456,vps/segments/X-simplex-b12000-vs-spearman,vps,5fcc6f37955ef629653aec1acd0d4acc25568f95578f61114d8651ebaaff2b05,1.0842021724855E-19,0.0019170472812529
f83cefcab4438d28e8c6822d,x-simplex-14-b12000-vs-spearman,reference,[],A,B,2000,0,0,2000,6.9895,11970,12000,30,0,171,0,0,11970,,0,0,171,0,0,0,0,0,0,0,84.766,83.9585,4.29,4.2365,0,0,0,0,0,0,0,0,0,0,0,0.049862573099415,0,0,0,0,0,0.0005,149.592,0,7.5105,0,0,0,0,0,0,0,0,0,0,0,0.043921052631579,vps/segments/X-simplex-b12000-vs-spearman,vps,85f859f840726422ec7d710e5557c9d3b6715fd7fc74bfe34607d4d92c94e777,1.0842021724855E-19,0.0019170472812529
f83cefcab4438d28e8c6822d,x-simplex-14-b12000-vs-spearman,reference,[],B,A,2000,0,0,2000,6.994,11970,12000,30,0,171,0,0,11970,,0,0,171,0,0,0,0,0,0,0,0.0005,149.773,0,7.5075,0,0,0,0,0,0,0,0,0,0,0,0.04390350877193,0,0,0,0,0,85.124,83.743,4.2445,4.2385,0,0,0,0,0,0,0,0,0,0,0,0.049608187134503,vps/segments/X-simplex-b12000-vs-spearman,vps,03908c0fa4ced8ca60a7e0fb3a0f39260e015950626c7db85dad0402f2d3619e,1.0842021724855E-19,0.0019170472812529
fc4f17ce9afd5012b3772cf5,x-simplex-25-b12000-vs-spearman,reference,[],A,B,2000,2000,0,0,5.9125,11500,12000,500,600,0,0,10,11970,,0,0,171,0,0,145.946,240.4575,7.286,12.024,0,0,0,0,0,0,0,0,0,0,0,0,2.472,0,0.108,0,0.02195652173913,0,0,0,0,0,71.5505,68.416,3.552,3.4555,0,0,0,0,0,0,0,0,0,0,0,0.040979532163743,vps/segments/X-simplex-b12000-vs-spearman,vps,b519bb1614ee7681705ac402002235d500ecb76419c51ff83e6916219f877f76,0.99808295271875,1
fc4f17ce9afd5012b3772cf5,x-simplex-25-b12000-vs-spearman,reference,[],B,A,2000,0,0,2000,5.9085,11500,12000,500,600,0,0,10,11970,,0,0,171,0,0,27.8705,344.4255,1.4105,17.2725,0,0,0,0,0,0,0,0,0,0,0,0,0.469,0,0.0245,0,0.017417826086957,0,0,0,0,0,71.5165,69.453,3.553,3.514,0,0,0,0,0,0,0,0,0,0,0,0.041327485380117,vps/segments/X-simplex-b12000-vs-spearman,vps,801f32c8479bd20c92034baef1d8d002487ac1354c81ffebe89c6948712b7b6f,1.0842021724855E-19,0.0019170472812529
fc5531d9ce926aada7fd8180,x-simplex-24-b12000-vs-spearman,reference,[],A,B,2000,0,0,2000,6.3,11960,12000,40,300,128,0,0,11970,,0,0,171,0,0,165.65,94.1815,8.2825,3.5615,1.1445,1.423,68.6765,0.0755,3.4485,0,0,0,0,0,0,0,0,0,0,0,0.030528428093645,0,0,0,0,0,0.0265,134.5055,0,6.7595,0,0,0,0,0,0,0,0,0,0,0,0.039529239766082,vps/segments/X-simplex-b12000-vs-spearman,vps,786e5b7905688fad22ebf6f0cf77ce31245ecf711a782e6c9078aa8ca3def7ef,1.0842021724855E-19,0.0019170472812529
fc5531d9ce926aada7fd8180,x-simplex-24-b12000-vs-spearman,reference,[],B,A,2000,0,0,2000,8.5915,11960,12000,40,300,128,0,0,11970,,0,0,171,0,0,102.3995,169.0775,5.102,8.4665,0,0,43.5935,0,2.217,0,0,0,0,0,0,0,0,0,0,0,0.024320652173913,0,0,0,0,0,78.2515,90.7135,3.925,4.5655,0,0,0,0,0,0,0,0,0,0,0,0.049652046783626,vps/segments/X-simplex-b12000-vs-spearman,vps,9fbefeeedb5eabcc47335b2e3b9de2b2bc3fd38276b1a88924d00721f8f270d4,1.0842021724855E-19,0.0019170472812529
fc63997b96018d1f536bd052,x-simplex-27-b12000-vs-spearman,reference,[],A,B,2000,1975,0,25,7.9975,11950,12000,50,600,0,85,0,11970,,0,0,171,0,0,232.5885,224.25,11.6375,11.226,0.037,0,0,0,0,0,11.0795,53.7635,0.545,2.658,0,0,0,0,0,0,0.037894979079498,0,0,0,0,0,94.0825,76.8815,4.6955,3.893,0,0,0,0,0,0,0,0,0,0,0,0.05022514619883,vps/segments/X-simplex-b12000-vs-spearman,vps,a5331feff67dead1fd8e86ea0e9e294dafb0a9891870a6eef7d203d93bf4e2eb,0.98161196028935,0.99151891861143
fc63997b96018d1f536bd052,x-simplex-27-b12000-vs-spearman,reference,[],B,A,2000,0,0,2000,9.977,11950,12000,50,600,0,85,0,11970,,0,0,171,0,0,108.408,374.15,5.388,18.746,0,0,0,0,0,0,0.839,67.5115,0.0455,3.3625,0,0,0,0,0,0,0.0401589958159,0,0,0,0,0,99.2105,71.783,4.992,3.6305,0,0,0,0,0,0,0,0,0,0,0,0.050423976608187,vps/segments/X-simplex-b12000-vs-spearman,vps,e701c961956fe0ed8b1ea2704b022101a48e53267b5e4e170aa0ff763c46e26c,1.0842021724855E-19,0.0019170472812529
fd68d24afe38ecddd42b9c9e,x-simplex-20-b12000-vs-spearman,reference,[],A,B,2000,1049,0,951,5.5895,11630,12000,370,300,42,42,5,11970,,0,0,171,0,0,149.0535,102.4785,7.4695,4.5065,0.5985,0.2425,20.4225,0.011,1.019,0,7.869,27.468,0.385,1.3495,0,0.002,2.4345,0,0.118,0,0.032517196904557,0,0,0,0,0,57.053,106.4245,2.8485,5.368,0,0,0,0,0,0,0,0,0,0,0,0.048049707602339,vps/segments/X-simplex-b12000-vs-spearman,vps,744494847d0e0c0688bbaec14435d6301485172d9cad8320c0fdfcef704f7250,0.50258722984905,0.54631883483417
fd68d24afe38ecddd42b9c9e,x-simplex-20-b12000-vs-spearman,reference,[],B,A,2000,0,0,2000,6.0115,11630,12000,370,300,42,42,5,11970,,0,0,171,0,0,49.6205,195.8505,2.529,9.835,0,0,6.872,0,0.3605,0,0.1865,34.271,0.01,1.692,0,0,0.825,0,0.0355,0,0.024723989681857,0,0,0,0,0,72.819,93.2345,3.6335,4.688,0,0,0,0,0,0,0,0,0,0,0,0.048663742690058,vps/segments/X-simplex-b12000-vs-spearman,vps,8add4d4a38259e69ae5f70ca1b4891ffc69b59b8541605897451421cf1564023,1.0842021724855E-19,0.0019170472812529
02427fdf29ed9fd06f112d05,x-simplex-18-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3,119950,120000,50,3000,0,1285,0,119980,,0,0,0,1714,0,787.876,2087.319,39.3085,104.7315,0,0,0,0,0,0,0,1231.0775,0,61.4805,0,0,0,0,0,0,0.047886911213005,0,0,0,0,0,0,0,0,0,0,1714,0,85.7315,0,0,0,0,0,0,0,0.050018378063011,vps/segments/X-simplex-b120000-vs-archer,vps,e051d72d4fbf0ba038e87d5f1f8ccbc892976b8b0286918b90dbe1bc88722563,0.99808295271875,1
02427fdf29ed9fd06f112d05,x-simplex-18-b120000-vs-archer,reference,[],B,A,2000,510,0,1490,2.7465,119950,120000,50,3000,0,1285,0,119980,,0,0,0,1714,0,2428.1055,501.973,121.577,21.5065,3.6645,0,0,0,0,0,14.1225,1238.548,0.721,61.8745,0,0,0,0,0,0,0.0484578574406,0,0,0,0,0,0,0,0,0,0,557.3725,1156.6275,27.994,57.809,0,0,0,0,0,0,0.050060093348891,vps/segments/X-simplex-b120000-vs-archer,vps,18876df6e00eddc8fe9e57cabadc95c5c7fa1695061ad42f45bf50aa1d51b97e,0.23638010735489,0.27455924581293
03699f7b171f4d2ecef3a4d7,x-simplex-10-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3,119650,120000,350,0,857,428,54,119980,,0,0,0,1714,0,0,0,0,0,0,0.0015,856.9985,0,42.8375,0,421.0065,6.9935,20.9115,0.359,0,0,53.179,0,2.62,0,0.049549185123276,0,0,0,0,0,0,0,0,0,0,812.0145,854.312,40.7155,42.7615,0,0,0,0,0,0,0.048703033838973,vps/segments/X-simplex-b120000-vs-archer,vps,96937e269429b7a73bb424b71fc444b18fc09572a74f17eb36dc4726e12adf90,0.99808295271875,1
03699f7b171f4d2ecef3a4d7,x-simplex-10-b120000-vs-archer,reference,[],B,A,2000,0,0,2000,3,119650,120000,350,0,857,428,54,119980,,0,0,0,1714,0,0,0,0,0,0,12.078,844.922,0.624,42.2265,0,428,0,21.276,0,0,0,53.966,0,2.6625,0,0.049755369828667,0,0,0,0,0,0,0,0,0,0,894.971,749.2495,44.8395,37.512,0,0,0,0,0,0,0.048046382730455,vps/segments/X-simplex-b120000-vs-archer,vps,fd091823f42365de0b3aa0fd37b8cafc6137ea970bae5b2f5c00d1cc8745d0de,1.0842021724855E-19,0.0019170472812529
0628045841c400f52c1c0803,x-simplex-05-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,1.9915,119610,120000,390,0,428,0,163,119980,,0,0,0,1714,0,0,0,0,0,0,0.004,427.996,0,21.341,0,0,0,0,0,0,0,162.9145,0,8.1115,0,0.04978843742162,0,0,0,0,0,0,0,0,0,0,1136.1,195.4215,56.87,9.797,0,0,0,0,0,0,0.038895565927655,vps/segments/X-simplex-b120000-vs-archer,vps,5eac78b53b84a921621585c306120d7b6106c9506967a68ebdb322f187abba70,0.99808295271875,1
0628045841c400f52c1c0803,x-simplex-05-b120000-vs-archer,reference,[],B,A,2000,0,0,2000,1.9915,119610,120000,390,0,428,0,163,119980,,0,0,0,1714,0,0,0,0,0,0,184.683,243.317,9.3195,12.173,0,0,0,0,0,0,0,163,0,8.1165,0,0.049900091965555,0,0,0,0,0,0,0,0,0,0,1136.1,195.6095,56.87,9.826,0,0,0,0,0,0,0.038912485414236,vps/segments/X-simplex-b120000-vs-archer,vps,cb4a7a5b1e31570abb09a3cd58b4c0cf7a1f725fb9950a1f85f0eaf55f329131,1.0842021724855E-19,0.0019170472812529
16f2a571771c5c73b20663f2,x-simplex-31-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3.992,119700,120000,300,9000,0,0,54,119980,,0,0,0,1714,0,599.7,5962.706,29.9025,298.597,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0,0,0,0.027443567251462,0,0,0,0,0,0,0,0,0,0,754.136,829.9995,37.824,41.5435,0,0,0,0,0,0,0.046305425904317,vps/segments/X-simplex-b120000-vs-archer,vps,a7a3b69c8b9997fab191ebc6aed6cd25d80c8624c70d14bfc75a672f0c0e1e23,0.99808295271875,1
16f2a571771c5c73b20663f2,x-simplex-31-b120000-vs-archer,reference,[],B,A,2000,0,0,2000,3.992,119700,120000,300,9000,0,0,54,119980,,0,0,0,1714,0,3109.2005,3714.1245,155.707,186.1685,0,0,0,0,0,0,0,0,0,0,0,0,0.4315,0,0.0155,0,0.028632247284879,0,0,0,0,0,0,0,0,0,0,754.136,767.473,37.824,38.4255,0,0,0,0,0,0,0.044486289381564,vps/segments/X-simplex-b120000-vs-archer,vps,92bcab2669bfc15645fca1a3c8ec063a95c6c66c41fc70f57a14c08c9f6bb906,1.0842021724855E-19,0.0019170472812529
1e09e6cba7ffd6d64341a60d,x-simplex-16-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,2,119910,120000,90,3000,0,428,109,119980,,0,0,0,1714,0,0,2843.7215,0,142.6605,0,0,0,0,0,0,0,405.7465,0,20.201,0,0,0.0005,0,0,0,0.023690059211075,0,0,0,0,0,0,0,0,0,0,762.8885,725.991,38.228,36.364,0,0,0,0,0,0,0.043519253208868,vps/segments/X-simplex-b120000-vs-archer,vps,5767200ed7e56b36a1ed7b2711705484cf19568411056edb1c5ba30fcaa96075,0.99808295271875,1
1e09e6cba7ffd6d64341a60d,x-simplex-16-b120000-vs-archer,reference,[],B,A,2000,0,0,2000,2,119910,120000,90,3000,0,428,109,119980,,0,0,0,1714,0,1677.1985,1167.145,83.9625,58.5325,0,0,0,0,0,0,0,405.8415,0,20.234,0,0,0.006,0,0.0005,0,0.023697815027938,0,0,0,0,0,0,0,0,0,0,762.88,726.3565,38.2245,36.3745,0,0,0,0,0,0,0.04352333722287,vps/segments/X-simplex-b120000-vs-archer,vps,3d625b1e3a3388a4f23684e298a5485321bcb7b1e1504692b96dcf8a0f769e4a,1.0842021724855E-19,0.0019170472812529
207d439357b3c4a86c30c62e,x-simplex-13-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,4,119910,120000,90,0,1285,428,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,1285,0,64.3075,0,419.1255,8.8745,20.8385,0.4175,0,0,0,0,0,0,0.049949503794513,0,0,0,0,0,0,0,0,0,0,857.7355,842.468,43.0135,42.1375,0,0,0,0,0,0,0.049679696616103,vps/segments/X-simplex-b120000-vs-archer,vps,8b8a8078d1390c3e9d893e1db34dea055e31806e5b68ed98e9914cfcea04f15c,0.99808295271875,1
207d439357b3c4a86c30c62e,x-simplex-13-b120000-vs-archer,reference,[],B,A,2000,0,0,2000,3,119910,120000,90,0,1285,428,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,1285,0,64.3075,0,408.277,19.723,20.302,0.966,0,0,0,0,0,0,0.049956509048453,0,0,0,0,0,0,0,0,0,0,708.459,954.7505,35.555,47.7325,0,0,0,0,0,0,0.048592473745624,vps/segments/X-simplex-b120000-vs-archer,vps,253b7b59a68f05ea6e6fc490da7d9f37d65331ae7af35d35d4d5b99c960e1c21,1.0842021724855E-19,0.0019170472812529
24e35ad3d85bfe76240bdfaf,x-simplex-08-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3,119910,120000,90,0,428,1285,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,427.887,0,21.336,0,890.9025,394.0975,44.6435,19.6865,0,0,0,0,0,0,0.050009340338587,0,0,0,0,0,0,0,0,0,0,1714,0,85.7315,0,0,0,0,0,0,0,0.050018378063011,vps/segments/X-simplex-b120000-vs-archer,vps,6200354c72e32496ed46f37c065e01958f074862e5291c671cede44de6c00414,0.99808295271875,1
24e35ad3d85bfe76240bdfaf,x-simplex-08-b120000-vs-archer,reference,[],B,A,2000,2000,0,0,2.0035,119910,120000,90,0,428,1285,0,119980,,0,0,0,1714,0,0,0,0,0,0,0.222,427.778,0.0095,21.328,0,726.806,558.194,36.281,27.886,0,0,0,0,0,0,0.049915061295972,0,0,0,0,0,0,0,0,0,0,279.421,1434.579,14.068,71.82,0,0,0,0,0,0,0.050109684947491,vps/segments/X-simplex-b120000-vs-archer,vps,b1e0e609f4bb05f3e860c962b1dfadf80e1aceda1be8d6701fbeec6b3b4da596,0.99808295271875,1
2740cd89c098ca2a1bd6c2db,x-simplex-33-b120000-vs-archer,reference,[],A,B,2000,0,0,2000,7,119960,120000,40,9000,428,0,0,119980,,0,0,0,1714,0,4004.2695,4508.234,200.4945,171.6745,54.068,0,190.5115,0,9.51,0,0,0,0,0,0,0,0,0,0,0,0.036573774591531,0,0,0,0,0,0,0,0,0,0,471.3685,1208.13,23.6915,60.4775,0,0,0,0,0,0,0.049106767794632,vps/segments/X-simplex-b120000-vs-archer,vps,cf4424dd60542f43a18bb103d374443211e6e629609ee868a725691cdbca29f5,1.0842021724855E-19,0.0019170472812529
2740cd89c098ca2a1bd6c2db,x-simplex-33-b120000-vs-archer,reference,[],B,A,2000,2000,0,0,4,119960,120000,40,9000,428,0,0,119980,,0,0,0,1714,0,3844.536,3501.832,192.5515,133.413,41.9535,0,182.7995,0,9.128,0,0,0,0,0,0,0,0,0,0,0,0.032499208069356,0,0,0,0,0,0,0,0,0,0,219.057,1202.4485,11.0715,60.186,0,0,0,0,0,0,0.041573803967328,vps/segments/X-simplex-b120000-vs-archer,vps,09e3561454fac384f597763902112bb9a67114df3c2398fb4d47b77efeac5996,0.99808295271875,1
28b8ecad8d099fd04fced2a4,x-simplex-27-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3,119990,120000,10,6000,0,857,0,119980,,0,0,0,1714,0,501.7935,4430.2575,25.1135,221.9545,0,0,0,0,0,0,0,703.861,0,35.203,0,0,0,0,0,0,0.041127510625885,0,0,0,0,0,0,0,0,0,0,882.6005,828.0915,44.255,41.4645,0,0,0,0,0,0,0.050011376896149,vps/segments/X-simplex-b120000-vs-archer,vps,a4b03775c6e47e084df83130fb23cf3ae4565cd136c7e91f724cc61a46c1c01f,0.99808295271875,1
28b8ecad8d099fd04fced2a4,x-simplex-27-b120000-vs-archer,reference,[],B,A,2000,2000,0,0,3,119990,120000,10,6000,0,857,0,119980,,0,0,0,1714,0,2699.4195,2398.2655,135.151,91.429,28.778,0,0,0,0,0,0,728.4475,0,36.3545,0,0,0,0,0,0,0.04009179931661,0,0,0,0,0,0,0,0,0,0,39.9975,1670.31,1.9915,83.5785,0,0,0,0,0,0,0.049924154025671,vps/segments/X-simplex-b120000-vs-archer,vps,b3b073b16d63b9a4d27dfb0370a44542c53cfb7218e018e2eb140ce2b3493401,0.99808295271875,1
31990ab5479f70e8ae32e6b2,x-simplex-28-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3.9865,119660,120000,340,6000,428,0,54,119980,,0,0,0,1714,0,997.641,4185.2625,49.92,209.6105,0,0,71.0735,0,3.5795,0,0,0,0,0,0,0,0.02,0,0,0,0.023782968410496,0,0,0,0,0,0,0,0,0,0,771.853,752.752,38.6905,37.6955,0,0,0,0,0,0,0.044565927654609,vps/segments/X-simplex-b120000-vs-archer,vps,5c95c214c11fc11fe38523a94183b49a1a499ea8423741f9952137b7f39a8dbb,0.99808295271875,1
31990ab5479f70e8ae32e6b2,x-simplex-28-b120000-vs-archer,reference,[],B,A,2000,1,0,1999,3,119660,120000,340,6000,428,0,54,119980,,0,0,0,1714,0,2417.4435,2501.441,120.977,125.428,0.0195,0,171.9085,0,8.586,0,0,0,0,0,0,0,0.012,0,0.0005,0,0.02561712351663,0,0,0,0,0,0,0,0,0,0,649.51,621.4055,32.6135,31.1325,0,0,0,0,0,0,0.037191365227538,vps/segments/X-simplex-b120000-vs-archer,vps,0e966847753915d4b1284dca062b3d5f83451bc28c1e4a02fa0f1f5802ea5d7e,8.8267730705468E-5,0.0028268625032662
46cf9e8b0c79eb51e191bd20,x-simplex-26-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3,119660,120000,340,6000,0,428,54,119980,,0,0,0,1714,0,412.1055,4376.059,20.618,219.2025,0,0,0,0,0,0,0,341.047,0,16.99,0,0,0,0,0,0,0.029980820658533,0,0,0,0,0,0,0,0,0,0,725.224,898.1215,36.376,44.959,0,0,0,0,0,0,0.047453325554259,vps/segments/X-simplex-b120000-vs-archer,vps,336a3ed145fb38387cc4ba373b2b664840788e81c7205ec0628ecb81df79274f,0.99808295271875,1
46cf9e8b0c79eb51e191bd20,x-simplex-26-b120000-vs-archer,reference,[],B,A,2000,1916,0,84,3,119660,120000,340,6000,0,428,54,119980,,0,0,0,1714,0,2439.711,2493.6425,122.1685,96.241,28.5875,0,0,0,0,0,0,352.0255,0,17.511,0,0,0.012,0,0.0015,0,0.028503175664382,0,0,0,0,0,0,0,0,0,0,574.864,1039.0255,28.911,51.9905,0,0,0,0,0,0,0.0472004084014,vps/segments/X-simplex-b120000-vs-archer,vps,f8525fd0ac700ca82b37d79d68e8ef7180a5deb140a9b7024aec6af3d349b18a,0.94829559943243,0.96594838525795
4d4b8c0f443a7ad99cfd59e2,x-simplex-00-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,1,119900,120000,100,0,0,0,218,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.879,0,0.049903669724771,0,0,0,0,0,0,0,0,0,0,763.067,0,38.2385,0,0,0,0,0,0,0,0.02230950991832,vps/segments/X-simplex-b120000-vs-archer,vps,f6ab04f25f23acc16321c07d20e652c167d2da367dd3b2e1288b7184f3b59d9c,0.99808295271875,1
4d4b8c0f443a7ad99cfd59e2,x-simplex-00-b120000-vs-archer,reference,[],B,A,2000,0,0,2000,1,119900,120000,100,0,0,0,218,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.879,0,0.049903669724771,0,0,0,0,0,0,0,0,0,0,763.067,0,38.2385,0,0,0,0,0,0,0,0.02230950991832,vps/segments/X-simplex-b120000-vs-archer,vps,303c04b0c4ade3a3311bcd14b5016d5615a58aa5017c7c918cabfc09f8ed53e4,1.0842021724855E-19,0.0019170472812529
5202163ce518e1a0cad6d6f7,x-simplex-34-b120000-vs-archer,reference,[],A,B,2000,0,0,2000,8,120000,120000,0,12000,0,0,0,119980,,0,0,0,1714,0,4527.6625,6532.627,226.726,248.698,78.3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039618666666667,0,0,0,0,0,0,0,0,0,0,282.31,1425.8725,14.2385,71.312,0,0,0,0,0,0,0.049912777129522,vps/segments/X-simplex-b120000-vs-archer,vps,a5bb96235bf6f9a76b769ff737d8e922df94b0a52f749525853085cd022bf3ef,1.0842021724855E-19,0.0019170472812529
5202163ce518e1a0cad6d6f7,x-simplex-34-b120000-vs-archer,reference,[],B,A,2000,2000,0,0,5,120000,120000,0,12000,0,0,0,119980,,0,0,0,1714,0,5247.1365,4500.8935,262.7905,171.457,53.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036187291666667,0,0,0,0,0,0,0,0,0,0,0,1603.9715,0,80.278,0,0,0,0,0,0,0.046836639439907,vps/segments/X-simplex-b120000-vs-archer,vps,8a5fbdbf1b558dc200eab97d67343355792afdf24d5bbb0e91f754b86f3a02ef,0.99808295271875,1
5658cfaeb33d8cdc828f9c70,x-simplex-24-b120000-vs-archer,reference,[],A,B,2000,0,0,2000,4,119950,120000,50,3000,1285,0,0,119980,,0,0,0,1714,0,2237.292,754.781,112.075,28.7755,9.097,0,959.874,0,48.0425,0,0,0,0,0,0,0,0,0,0,0,0.039778907878283,0,0,0,0,0,0,0,0,0,0,78.874,1498.7095,3.949,74.9735,0,0,0,0,0,0,0.046045799299883,vps/segments/X-simplex-b120000-vs-archer,vps,997ebe4b146086fd73e21d095d95b22c645e18a6e610127c1afc0ea21fbab947,1.0842021724855E-19,0.0019170472812529
5658cfaeb33d8cdc828f9c70,x-simplex-24-b120000-vs-archer,reference,[],B,A,2000,2000,0,0,2.7465,119950,120000,50,3000,1285,0,0,119980,,0,0,0,1714,0,2410.778,516.15,120.7715,19.734,6.1935,0,1025.4725,0,51.2255,0,0,0,0,0,0,0,0,0,0,0,0.041607669862443,0,0,0,0,0,0,0,0,0,0,324.1005,1075.616,16.468,53.8685,0,0,0,0,0,0,0.041036464410735,vps/segments/X-simplex-b120000-vs-archer,vps,81b7678aad138d8628d47bd87a14d0ce6af9ced50242f86696c17ffa7ce1f9d0,0.99808295271875,1
5962cb575446e05a7d118d9d,x-simplex-20-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3,119620,120000,380,3000,428,428,54,119980,,0,0,0,1714,0,930.687,1979.469,46.529,99.3255,0,0,133.09,0,6.6785,0,0,414.9955,0,20.703,0,0,0.006,0,0.0005,0,0.028218734325364,0,0,0,0,0,0,0,0,0,0,753.528,891.9155,37.735,44.5915,0,0,0,0,0,0,0.048031796966161,vps/segments/X-simplex-b120000-vs-archer,vps,86817d2da839625c5ee17a45bd2ca04149aaa4dc8ccdf178ff0a2c7037be12f2,0.99808295271875,1
5962cb575446e05a7d118d9d,x-simplex-20-b120000-vs-archer,reference,[],B,A,2000,2000,0,0,2,119620,120000,380,3000,428,428,54,119980,,0,0,0,1714,0,1570.8425,1207.375,78.695,46.038,14.4785,0,224.1325,0,11.1815,0,0,396.234,0,19.719,0,0,0.002,0,0.0005,0,0.028512288914897,0,0,0,0,0,0,0,0,0,0,446.321,1013.3105,22.3885,50.633,0,0,0,0,0,0,0.042602975495916,vps/segments/X-simplex-b120000-vs-archer,vps,92012a2c1907420a48c2f0bdfb8e3b3d2f7dd769a469d15f42db86ebe1bffb2a,0.99808295271875,1
5a413de9ce8215560dfa7cde,x-simplex-11-b120000-vs-archer,reference,[],A,B,2000,2000,0,0,3,119980,120000,20,0,857,857,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,856.999,0,42.838,0,663.0115,193.9885,33.1185,9.6485,0,0,0,0,0,0,0.049944574095683,0,0,0,0,0,0,0,0,0,0,1002.3985,710.7825,50.1955,35.57,0,0,0,0,0,0,0.05003821470245,vps/segments/X-simplex-b120000-vs-archer,vps,84ccc9e7b7d1b01bb75d66e4477d2e2a3318f7280fc165bc62ebe017b3053052,0.99808295271875,1
5a413de9ce8215560dfa7cde,x-simplex-11-b120000-vs-archer,reference,[],B,A,2000,1995,0,5,2.9985,119980,120000,20,0,857,857,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,857,0,42.838,0,831.31,25.69,41.608,1.2675,0,0,0,0,0,0,0.050007876312719,0,0,0,0,0,0,0,0,0,0,702.0295,1009.4765,35.2295,50.4835,0,0,0,0,0,0,0.050007584597433,vps/segments/X-simplex-b120000-vs-archer,vps,49af721cd16f41c34773c3c797b4f32c89c25d17cd5cdfb0f0136b0199d73e58,0.99416084668357,0.99893169127159
