experiment_id,scenario_id,composition_id,axes_json,attacker,defender,samples,attacker_wins,draws,attacker_losses,mean_rounds,budget_A,target_budget_A,remainder_A,A_initial_soldier,A_initial_spearman,A_initial_archer,A_initial_knight,budget_B,target_budget_B,remainder_B,B_initial_soldier,B_initial_spearman,B_initial_archer,B_initial_knight,A_raw_dead_soldier,A_raw_wounded_soldier,A_projected_dead_soldier,A_projected_wounded_soldier,A_projected_prisoners_soldier,A_raw_dead_spearman,A_raw_wounded_spearman,A_projected_dead_spearman,A_projected_wounded_spearman,A_projected_prisoners_spearman,A_raw_dead_archer,A_raw_wounded_archer,A_projected_dead_archer,A_projected_wounded_archer,A_projected_prisoners_archer,A_raw_dead_knight,A_raw_wounded_knight,A_projected_dead_knight,A_projected_wounded_knight,A_projected_prisoners_knight,A_bench_economic_loss_rate,B_raw_dead_soldier,B_raw_wounded_soldier,B_projected_dead_soldier,B_projected_wounded_soldier,B_projected_prisoners_soldier,B_raw_dead_spearman,B_raw_wounded_spearman,B_projected_dead_spearman,B_projected_wounded_spearman,B_projected_prisoners_spearman,B_raw_dead_archer,B_raw_wounded_archer,B_projected_dead_archer,B_projected_wounded_archer,B_projected_prisoners_archer,B_raw_dead_knight,B_raw_wounded_knight,B_projected_dead_knight,B_projected_wounded_knight,B_projected_prisoners_knight,B_bench_economic_loss_rate,source_plan,platform,canonical_request_sha256,wilson_attacker_low,wilson_attacker_high
ebe4b6170fd70e69bdeecc91,x-simplex-09-b120000-vs-balanced,reference,[],A,B,2000,0,0,2000,4,119940,120000,60,0,857,0,109,119620,,0,3000,428,428,54,0,0,0,0,0,506.1045,344.799,25.456,17.1625,0,0,0,0,0,0,10.6155,90.352,0.5425,4.5015,0,0.048003126563282,1160.2255,801.4855,58.0315,40.087,0,27.928,137.7865,1.394,6.9235,0,163.019,116.966,8.2775,5.8535,0,0.0225,20.882,0.0025,1.0745,0,0.026291004848688,vps/segments/X-simplex-b120000-vs-balanced,vps,f82f5a9c38f733f2c02abfc904bf559a69824a26b581976e3bed5bc3c96ebe61,1.0842021724855E-19,0.0019170472812529
ebe4b6170fd70e69bdeecc91,x-simplex-09-b120000-vs-balanced,reference,[],B,A,2000,2000,0,0,4,119940,120000,60,0,857,0,109,119620,,0,3000,428,428,54,0,0,0,0,0,496.1155,356.1775,24.848,17.7155,0,0,0,0,0,0,6.1375,94.6335,0.322,4.719,0,0.047957270301818,1357.1505,647.8125,67.797,32.367,0,31.248,162.7425,1.5555,8.1535,0,170.948,115.163,8.669,5.7485,0,0.0635,24.436,0.004,1.247,0,0.028243980939642,vps/segments/X-simplex-b120000-vs-balanced,vps,ed09737c052f12c86af84f0f116ff6813659e34a508e2d8919bb358eecf685dd,0.99808295271875,1
f363275f8a3291bfd0a70ca7,x-simplex-17-b120000-vs-balanced,reference,[],A,B,2000,2000,0,0,3.0015,119690,120000,310,3000,0,857,54,119620,,0,3000,428,428,54,847.1755,1327.554,42.3205,66.6655,0,0,0,0,0,0,143.36,420.469,7.12,20.9185,0,0.002,10.6505,0,0.5205,0,0.027895647088311,1394.014,1178.579,69.6765,44.813,14.0235,5.303,193.555,0.259,9.727,0,76.6715,275.045,3.8295,13.835,0,0.002,9.3415,0,0.476,0,0.027940394582846,vps/segments/X-simplex-b120000-vs-balanced,vps,b08f077de49173d0534fa4944fd3e407004f5b5961332cf785de5c1a5d79156c,0.99808295271875,1
f363275f8a3291bfd0a70ca7,x-simplex-17-b120000-vs-balanced,reference,[],B,A,2000,2000,0,0,4,119690,120000,310,3000,0,857,54,119620,,0,3000,428,428,54,1412.9605,1101.68,70.7715,42.0505,13.2095,0,0,0,0,0,204.3835,466.5145,10.1075,23.2575,0,0.018,13.198,0.001,0.6435,0,0.03190111955886,1265.1295,1494.9585,63.2945,74.7325,0,8.2935,172.227,0.401,8.6345,0,91.5255,291.4385,4.5795,14.675,0,0.005,11.6135,0,0.584,0,0.030778883129911,vps/segments/X-simplex-b120000-vs-balanced,vps,213df3145184ce72d229cb2da7bb9058c669065371a8bb628f8af20bd59631d0,0.99808295271875,1
f73f0ef0d26717b6a37b4feb,x-simplex-02-b120000-vs-balanced,reference,[],A,B,2000,0,0,2000,2,119940,120000,60,0,0,857,109,119620,,0,3000,428,428,54,0,0,0,0,0,0,0,0,0,0,504.651,347.531,25.156,17.307,0,0.2885,74.3665,0.0165,3.6925,0,0.04179056194764,921.86,1102.9115,46.1465,55.164,0,4.973,126.419,0.247,6.342,0,87.572,201.2265,4.4005,10.1025,0,0,10.9855,0,0.561,0,0.023391531516469,vps/segments/X-simplex-b120000-vs-balanced,vps,c5538fe1a37797f4fcae0f29f80cd7548f32df7e164d07b0ad6323ca559f346d,1.0842021724855E-19,0.0019170472812529
f73f0ef0d26717b6a37b4feb,x-simplex-02-b120000-vs-balanced,reference,[],B,A,2000,2000,0,0,2,119940,120000,60,0,0,857,109,119620,,0,3000,428,428,54,0,0,0,0,0,0,0,0,0,0,390.164,458.4185,19.386,22.7515,0,0.1435,57.978,0.0095,2.869,0,0.037792229448057,581.6735,1429.724,29.1035,71.436,0,4.5165,78.502,0.213,3.9525,0,83.026,203.844,4.1495,10.247,0,0,10.443,0,0.531,0,0.02170861896004,vps/segments/X-simplex-b120000-vs-balanced,vps,916de5651add8e9cbfb3d490e7d3fe2868cda85823ad112de6a8f05a962ed299,0.99808295271875,1
fa11f8e24b0361a6de587b5a,x-simplex-11-b120000-vs-balanced,reference,[],A,B,2000,1990,0,10,3.005,119980,120000,20,0,857,857,0,119620,,0,3000,428,428,54,0,0,0,0,0,74.3935,521.8085,3.7485,26.038,0,371.9955,439.362,18.4605,21.9165,0,0,0,0,0,0,0.04093553092182,1453.607,1092.8185,72.645,41.6125,12.951,0.0005,207.6245,0,10.4195,0,15.5015,347.599,0.7675,17.4175,0,0,2.0295,0,0.098,0,0.026741264002675,vps/segments/X-simplex-b120000-vs-balanced,vps,0a3b5714f81704cda478a3142fd4e75b600840061eac93af4144108bee502830,0.99082030405006,0.9972818191415
fa11f8e24b0361a6de587b5a,x-simplex-11-b120000-vs-balanced,reference,[],B,A,2000,2000,0,0,4,119980,120000,20,0,857,857,0,119620,,0,3000,428,428,54,0,0,0,0,0,167.9745,606.955,8.493,30.2755,0,526.4395,316.5895,26.276,15.754,0,0,0,0,0,0,0.047140315052509,1452.9395,1290.762,72.6425,64.4755,0,0.052,207.682,0.003,10.396,0,60.1255,331.434,2.9685,16.638,0,0,14.9485,0,0.7655,0,0.032541297441899,vps/segments/X-simplex-b120000-vs-balanced,vps,f111daeb9411acdfea55540f5ca3a6522cd5139da1d8490045d27a75fb1f5a94,0.99808295271875,1
fca73989baf003ae45977392,x-simplex-34-b120000-vs-balanced,reference,[],A,B,2000,0,0,2000,10.8625,120000,120000,0,12000,0,0,0,119620,,0,3000,428,428,54,4690.556,4970.735,234.788,189.2365,59.6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035335375,1078.0135,1835.8445,53.8965,91.8175,0,0,154.324,0,7.758,0,5.638,358.7035,0.265,18.0485,0,0,0.6855,0,0.027,0,0.027562238756061,vps/segments/X-simplex-b120000-vs-balanced,vps,cb7cb6ea57ca184333386887de4492f2616ce6adc7a151e51f2ae34509077469,1.0842021724855E-19,0.0019170472812529
fca73989baf003ae45977392,x-simplex-34-b120000-vs-balanced,reference,[],B,A,2000,2000,0,0,9.994,120000,120000,0,12000,0,0,0,119620,,0,3000,428,428,54,4759.209,4582.271,238.2495,174.4875,54.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03439475,852.0205,2027.335,42.614,101.311,0,0,121.8845,0,6.133,0,2.629,343.1765,0.131,17.225,0,0,0.3135,0,0.017,0,0.025855458953352,vps/segments/X-simplex-b120000-vs-balanced,vps,8468d2659e502ab775a208a6a0f94293029d00689ddba7e85b47d7a1399b462c,0.99808295271875,1
1428e9ef923392430a553c70,x-simplex-21-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,2.9305,119950,120000,50,3000,428,857,0,119900,,0,0,0,0,218,1429.2995,0,71.562,0,0,41.2315,161.857,2.049,8.1265,0,408.1935,0,20.301,0,0,0,0,0,0,0,0.023751354731138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.7525,9.2475,10.3525,0.477,0,0.049676605504587,vps/segments/X-simplex-b120000-vs-knight,vps,f2922862083f40840de2121f84434e8ccf6bb904d03a0ca8867efeaf791cdb8e,0.99808295271875,1
1428e9ef923392430a553c70,x-simplex-21-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,2.785,119950,120000,50,3000,428,857,0,119900,,0,0,0,0,218,1346.866,0,67.3405,0,0,35.6555,155.584,1.789,7.794,0,384.5775,0,19.0835,0,0,0,0,0,0,0,0.02234314297624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.2225,28.7775,9.349,1.4165,0,0.049383027522936,vps/segments/X-simplex-b120000-vs-knight,vps,9159605856e2fc2e4281ad21ab3644cb147e0d8797c0ef18d841ac1fe5105ef9,1.0842021724855E-19,0.0019170472812529
34d2a086294abb6facea1006,x-simplex-04-b120000-vs-knight,reference,[],A,B,2000,0,0,2000,1,119980,120000,20,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/segments/X-simplex-b120000-vs-knight,vps,4597ad24b5a2e47b6a7dce9496a9b6f4b1f246dce33a40845b0982a200fb8806,1.0842021724855E-19,0.0019170472812529
34d2a086294abb6facea1006,x-simplex-04-b120000-vs-knight,reference,[],B,A,2000,2000,0,0,1,119980,120000,20,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/segments/X-simplex-b120000-vs-knight,vps,7c1e87a0769464bd834f5d84f3fd33eaf9071aabdb90673a4cec8f5b7383d2cf,0.99808295271875,1
4394e3b9c69be192ed0affdc,x-simplex-01-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,1,119610,120000,390,0,0,428,163,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,428,0,21.276,0,0,0.1645,162.8355,0.008,8.107,0,0.049766491096062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.5125,83.4875,6.744,4.143,0,0.049940366972477,vps/segments/X-simplex-b120000-vs-knight,vps,abc8126d22071686bbbe65994a3e1f942091966c5385a0eb760c3ebdf95149f2,0.99808295271875,1
4394e3b9c69be192ed0affdc,x-simplex-01-b120000-vs-knight,reference,[],B,A,2000,1651,0,349,1,119610,120000,390,0,0,428,163,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,428,0,21.276,0,0,0.1645,162.8355,0.008,8.107,0,0.049766491096062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5765,159.4235,2.918,7.9935,0,0.050052752293578,vps/segments/X-simplex-b120000-vs-knight,vps,8435c064a1e0aef8eff074a3e0cc32f90fd15885916ae7ed7b6218cbc5744aaa,0.80824652257882,0.84150547964109
47267069a4b5c963dd2fb7e9,x-simplex-22-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,2.921,119690,120000,310,3000,857,0,54,119900,,0,0,0,0,218,1501.814,0,75.292,0,0,93.9335,334.4875,4.746,16.6685,0,0,0,0,0,0,0.009,26.9395,0,1.33,0,0.024926351407803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.3865,10.6135,10.2825,0.5285,0,0.049591743119266,vps/segments/X-simplex-b120000-vs-knight,vps,688f4e6c79df5ea600efd16047e728662a3ccbb87da4feccbc727e3447906ebd,0.99808295271875,1
47267069a4b5c963dd2fb7e9,x-simplex-22-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,2,119690,120000,310,3000,857,0,54,119900,,0,0,0,0,218,1137.176,0,56.949,0,0,37.994,286.158,1.9085,14.2555,0,0,0,0,0,0,0,20.396,0,1.0035,0,0.018822750438633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.9345,0.0655,10.8105,0.0035,0,0.049605504587156,vps/segments/X-simplex-b120000-vs-knight,vps,4d3156b6a754419bf17bae51a30f3d6ffda5d8ae24bcbb5053a262d8975e6688,1.0842021724855E-19,0.0019170472812529
58819b1b57e9d12bd1822dcb,x-simplex-23-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,3,119950,120000,50,3000,857,428,0,119900,,0,0,0,0,218,1532.5615,0,76.745,0,0,97.672,339.4295,4.9405,16.8965,0,218.414,0,10.7915,0,0,0,0,0,0,0,0.025439308045019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.7425,0.2575,10.796,0.014,0,0.049587155963303,vps/segments/X-simplex-b120000-vs-knight,vps,b3dc6c0eb7043914a90217fcc4c42b0d6feefcc24ac0eff9c84e382bee873e8b,0.99808295271875,1
58819b1b57e9d12bd1822dcb,x-simplex-23-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,2.002,119950,120000,50,3000,857,428,0,119900,,0,0,0,0,218,1047.562,0,52.4675,0,0,31.597,266.5345,1.5815,13.2955,0,149.263,0,7.398,0,0,0,0,0,0,0,0.017373280533556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.255,82.745,6.7545,4.13,0,0.049928899082569,vps/segments/X-simplex-b120000-vs-knight,vps,2d9fa31bfaec4cd3d6fe619a92b4e2e96120acae4c7b83a27015bf78600f9fa1,1.0842021724855E-19,0.0019170472812529
59e4d127c4a0150c600bfe82,x-simplex-06-b120000-vs-knight,reference,[],A,B,2000,922,0,1078,1.461,119870,120000,130,0,428,428,109,119900,,0,0,0,0,218,0,0,0,0,0,169.8335,206.6685,8.483,10.285,0,385.996,0,19.163,0,0,0.984,94.826,0.0475,4.737,0,0.044103153416201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.2295,116.7705,5.04,5.7995,0,0.04972247706422,vps/segments/X-simplex-b120000-vs-knight,vps,a68d2c7b8591a293caf15a5dc1db7b063b7cf5f3a8abe33dd51722064dcdc38f,0.43924928475348,0.48290024493446
59e4d127c4a0150c600bfe82,x-simplex-06-b120000-vs-knight,reference,[],B,A,2000,1078,0,922,1.461,119870,120000,130,0,428,428,109,119900,,0,0,0,0,218,0,0,0,0,0,166.0655,210.153,8.2765,10.4555,0,385.6945,0,19.1425,0,0,0.4865,95.157,0.021,4.75,0,0.044008217235338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.5235,110.4765,5.3435,5.479,0,0.049644495412844,vps/segments/X-simplex-b120000-vs-knight,vps,d62ca104536d06c27735d9dd2a41176f697d930fb5be2b13c9f6761ad0a3ea23,0.51709975506554,0.56075071524652
5fa747379409c19ff00118a7,x-simplex-09-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,2,119940,120000,60,0,857,0,109,119900,,0,0,0,0,218,0,0,0,0,0,534.043,285.083,26.896,14.154,0,0,0,0,0,0,0,103.8765,0,5.198,0,0.047793896948474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,a4058ae43ac5ff3a0c4f6f3c852996534d91fa6e10774a7da6daf0506536c615,0.99808295271875,1
5fa747379409c19ff00118a7,x-simplex-09-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,2,119940,120000,60,0,857,0,109,119900,,0,0,0,0,218,0,0,0,0,0,533.9295,285.163,26.8735,14.165,0,0,0,0,0,0,0,103.8755,0,5.198,0,0.047787185259296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,cf0dd0f33258800fcd31c402efe8d59ace007861509d3e12bc46d1e369a21038,1.0842021724855E-19,0.0019170472812529
5fe30e07b57d306fb4b59dd4,x-simplex-08-b120000-vs-knight,reference,[],A,B,2000,1854,0,146,1.9435,119910,120000,90,0,428,1285,0,119900,,0,0,0,0,218,0,0,0,0,0,119.83,219.5275,6.08,10.962,0,1023.47,0,51.2835,0,0,0,0,0,0,0,0.039886456509048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.6605,18.3395,9.908,0.908,0,0.049614678899083,vps/segments/X-simplex-b120000-vs-knight,vps,29bd6086f59e5b6ac72f90c33c15af7f2e916cc92773385d163b69f44bfb550a,0.91476220111521,0.9376006405066
5fe30e07b57d306fb4b59dd4,x-simplex-08-b120000-vs-knight,reference,[],B,A,2000,1496,0,504,1.9435,119910,120000,90,0,428,1285,0,119900,,0,0,0,0,218,0,0,0,0,0,119.83,219.5275,6.08,10.962,0,1023.47,0,51.2835,0,0,0,0,0,0,0,0.039886456509048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0555,101.9445,5.815,5.0905,0,0.050025229357798,vps/segments/X-simplex-b120000-vs-knight,vps,e4c940cdcd976871d72d95e4f764ad8ffe288a90689c52e0a8925f28ca3a653b,0.72850926854674,0.76653987600176
623c99b06bd02a7318920fcd,x-simplex-30-b120000-vs-knight,reference,[],A,B,2000,1155,0,845,4,119990,120000,10,6000,857,0,0,119900,,0,0,0,0,218,2604.7915,0,130.386,0,0,74.6315,297.161,3.779,14.7645,0,0,0,0,0,0,0,0,0,0,0,0.021684348695725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.853,138.147,3.959,6.897,0,0.049798165137615,vps/segments/X-simplex-b120000-vs-knight,vps,9f7896ff11a4fdfeae908e8a85eb1996f29d7dec03afd44bccaf572c6f562f88,0.55572344630216,0.59897941136924
623c99b06bd02a7318920fcd,x-simplex-30-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,3,119990,120000,10,6000,857,0,0,119900,,0,0,0,0,218,1899.442,0,95.1295,0,0,33.38,237.787,1.676,11.804,0,0,0,0,0,0,0,0,0,0,0,0.01579210767564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,b89c417fafb9930a9d98c61b828c2fcdde9bbe3ad1930c42334529e87f6f7c72,1.0842021724855E-19,0.0019170472812529
6efc8c0a366d03c73e9acdd8,x-simplex-31-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,3,119700,120000,300,9000,0,0,54,119900,,0,0,0,0,218,2268.692,0,113.5575,0,0,0,0,0,0,0,0,0,0,0,0,0.001,13.657,0,0.653,0,0.012487259816207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.734,73.2655,7.237,3.6375,0,0.049883027522936,vps/segments/X-simplex-b120000-vs-knight,vps,46465c4c4e39e08246ba3fd9f939aaa821ee7c82d24d5c0ef46cdca3c3722d85,0.99808295271875,1
6efc8c0a366d03c73e9acdd8,x-simplex-31-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,3,119700,120000,300,9000,0,0,54,119900,,0,0,0,0,218,2268.692,0,113.5575,0,0,0,0,0,0,0,0,0,0,0,0,0.001,13.657,0,0.653,0,0.012487259816207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.734,73.2655,7.237,3.6375,0,0.049883027522936,vps/segments/X-simplex-b120000-vs-knight,vps,d1e21fa74d16b7dae5a85b8e23ae56220e02adb534f6f29febf56f4d86860a19,1.0842021724855E-19,0.0019170472812529
71013dc56e28da0a487ae3b9,x-simplex-20-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,2,119620,120000,380,3000,428,428,54,119900,,0,0,0,0,218,1154.0775,0,57.83,0,0,19.2545,144.3655,0.968,7.235,0,165.01,0,8.175,0,0,0,20.8225,0,1.0185,0,0.019101613442568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.9895,52.0105,8.29,2.57,0,0.049816513761468,vps/segments/X-simplex-b120000-vs-knight,vps,2ad0cd8b1ff51a91a8bbb9e7f784f9554935d1a42d640f42f0e926f1417c4ad2,0.99808295271875,1
71013dc56e28da0a487ae3b9,x-simplex-20-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,2,119620,120000,380,3000,428,428,54,119900,,0,0,0,0,218,1149.313,0,57.562,0,0,19.106,143.856,0.9585,7.2005,0,164.3325,0,8.1495,0,0,0,20.751,0,1.0135,0,0.019015549239258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.8025,15.1975,10.0855,0.7725,0,0.049807339449541,vps/segments/X-simplex-b120000-vs-knight,vps,94b2542dadccd9bf2ebe35d7c3ed37d01ff7d499547a7bd0f834535c5a1184f4,1.0842021724855E-19,0.0019170472812529
752a2fe6b5b3171a6c8fe84a,x-simplex-15-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,2,119650,120000,350,3000,0,0,163,119900,,0,0,0,0,218,1435.747,0,71.811,0,0,0,0,0,0,0,0,0,0,0,0,0,77.992,0,3.8925,0,0.023894567488508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,05791f55fcaf274115e40f8219a611ede48f01be52f16dd17ead33362dc66cbb,0.99808295271875,1
752a2fe6b5b3171a6c8fe84a,x-simplex-15-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,2,119650,120000,350,3000,0,0,163,119900,,0,0,0,0,218,1435.747,0,71.811,0,0,0,0,0,0,0,0,0,0,0,0,0,77.992,0,3.8925,0,0.023894567488508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,67aeec94466c731c1e14a1b7ed21e1afacb6bb09b2f831e499bd1058113e19d2,1.0842021724855E-19,0.0019170472812529
79b80ff72e52cb49902f1743,x-simplex-07-b120000-vs-knight,reference,[],A,B,2000,219,0,1781,1.1095,119650,120000,350,0,428,857,54,119900,,0,0,0,0,218,0,0,0,0,0,24.042,235.586,1.212,11.698,0,526.486,0,26.27,0,0,0,32.723,0,1.604,0,0.030295027162557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.595,193.405,1.2215,9.66,0,0.049915137614679,vps/segments/X-simplex-b120000-vs-knight,vps,e8232c75f02bd448e28499469c792e621f6203932765fb000192bcd40ef31d63,0.096555863866393,0.12394135006027
79b80ff72e52cb49902f1743,x-simplex-07-b120000-vs-knight,reference,[],B,A,2000,1781,0,219,1.1095,119650,120000,350,0,428,857,54,119900,,0,0,0,0,218,0,0,0,0,0,23.986,235.607,1.213,11.6985,0,526.38,0,26.256,0,0,0,32.7175,0,1.6035,0,0.030285415796072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.009,192.991,1.2395,9.63,0,0.049860091743119,vps/segments/X-simplex-b120000-vs-knight,vps,fd086a1992eb4d5e120c10a6c5c2bfd4348888d04cb78f4150283cb7a3997d15,0.87605864993973,0.90344413613361
7d1aa00566a92de7f8136641,x-simplex-14-b120000-vs-knight,reference,[],A,B,2000,620,0,1380,3,119980,120000,20,0,1714,0,0,119900,,0,0,0,0,218,0,0,0,0,0,809.241,669.8635,40.6155,33.449,0,0,0,0,0,0,0,0,0,0,0,0.043211493582264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1425,128.8575,4.428,6.414,0,0.049733944954128,vps/segments/X-simplex-b120000-vs-knight,vps,ac0328d7e848fe34c754caa6b9c4b0ed2030d2e4d6fcccd1ed330988caf253df,0.29011111370616,0.33061736426071
7d1aa00566a92de7f8136641,x-simplex-14-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,2,119980,120000,20,0,1714,0,0,119900,,0,0,0,0,218,0,0,0,0,0,339.2895,846.863,17.0605,42.393,0,0,0,0,0,0,0,0,0,0,0,0.03468698949825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,cdf02ca8a3da35cbdb52ea241c610d7fdc069d44ffd601725625d6de3e1c67e1,1.0842021724855E-19,0.0019170472812529
822132685802643592786a49,x-simplex-12-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,2.002,119650,120000,350,0,1285,0,54,119900,,0,0,0,0,218,0,0,0,0,0,417.616,629.938,21.005,31.453,0,0,0,0,0,0,0,43.9295,0,2.151,0,0.040577601337234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.054,87.946,6.5015,4.3615,0,0.049830275229358,vps/segments/X-simplex-b120000-vs-knight,vps,50dd2179a23a30f90c966a0e2ff920c9e5e5d144db17f5e3022d05f80ea27230,0.99808295271875,1
822132685802643592786a49,x-simplex-12-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,2,119650,120000,350,0,1285,0,54,119900,,0,0,0,0,218,0,0,0,0,0,416.764,630.437,20.977,31.48,0,0,0,0,0,0,0,43.921,0,2.1505,0,0.040574717927288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,d8412a35c8acc34ae3746ad3b66d1254a360a57235c302ed506821b7f2b1bf9e,1.0842021724855E-19,0.0019170472812529
84902557644f41cf2c2a9d6a,x-simplex-27-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,3,119990,120000,10,6000,0,857,0,119900,,0,0,0,0,218,1996.618,0,100.025,0,0,0,0,0,0,0,285.0985,0,14.1595,0,0,0,0,0,0,0,0.016596508042337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,ec3fe1b383c499c2e996e6787dc7dd8ddfa3a755a1c45ee6e65e0bd0f207dca0,0.99808295271875,1
84902557644f41cf2c2a9d6a,x-simplex-27-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,3.0595,119990,120000,10,6000,0,857,0,119900,,0,0,0,0,218,2031.29,0,101.807,0,0,0,0,0,0,0,290.094,0,14.384,0,0,0,0,0,0,0,0.016875989665805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.1245,81.8755,6.8165,4.064,0,0.049910550458716,vps/segments/X-simplex-b120000-vs-knight,vps,d29084b834e0c04c2ec960f0e066e1af2e2e47ae2e43a06f2d872a00d9b8a14e,1.0842021724855E-19,0.0019170472812529
88cfb5c663517f71cceda168,x-simplex-32-b120000-vs-knight,reference,[],A,B,2000,2000,0,0,4,119960,120000,40,9000,0,428,0,119900,,0,0,0,0,218,2875.9845,0,144.045,0,0,0,0,0,0,0,136.7835,0,6.7765,0,0,0,0,0,0,0,0.01596202900967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/X-simplex-b120000-vs-knight,vps,7b13d8e89732cbd5fbdb8fe47f889d165c51a3c5634f9ac52055b421e237a1ed,0.99808295271875,1
88cfb5c663517f71cceda168,x-simplex-32-b120000-vs-knight,reference,[],B,A,2000,0,0,2000,4.833,119960,120000,40,9000,0,428,0,119900,,0,0,0,0,218,3391.2255,0,169.8295,0,0,0,0,0,0,0,161.3035,0,7.9835,0,0,0,0,0,0,0,0.018815771923975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.6805,21.3195,9.728,1.0375,0,0.049383027522936,vps/segments/X-simplex-b120000-vs-knight,vps,c5158571fb6231a366c2e9955ad032c95c3c3d8887b58fe175a95ff3392d56db,1.0842021724855E-19,0.0019170472812529
